207606,11938,223130,177655,20543,174100
207595,12098,223128,177655,20543,174100
207584,12257,223126,177655,20543,174100
207573,12417,223125,177553,20527,174015
207563,12565,223123,177553,20527,174015
207553,12713,223121,177509,20517,174151
207542,12880,223120,177478,20505,174547
207532,13032,223120,177356,20483,174672
207524,13156,223119,177227,20463,174750
207516,13269,223119,176847,20406,174630
207513,13329,223120,176841,20405,174615
207509,13388,223120,176898,20413,174778
207506,13447,223120,176949,20421,174925
207502,13506,223121,177027,20432,175147
207498,13565,223121,177057,20436,175232
207495,13625,223121,176864,20410,175281
207493,13650,223121,176791,20400,175305
207492,13663,223121,176812,20403,175329
207492,13678,223122,176711,20390,175304
207492,13678,223122,176711,20390,175304
207492,13678,223122,176711,20390,175304
207492,13678,223122,176711,20390,175304
207492,13678,223122,176711,20390,175304
207492,13678,223122,176731,20393,175359
207492,13678,223122,176783,20401,175508
207492,13678,223122,176820,20406,175615
207492,13678,223122,176836,20409,175661
207492,13678,223122,176836,20409,175661
207492,13678,223122,176870,20414,175758
207491,13692,223122,176870,20414,175758
207490,13705,223122,176870,20414,175758
207488,13733,223122,176870,20414,175758
207485,13787,223123,176870,20414,175758
207482,13855,223124,176870,20414,175758
207476,13965,223125,176870,20414,175758
207527,14130,223195,176870,20414,175758
207684,14344,223427,176870,20414,175758
208024,14623,223947,176870,20414,175758
208612,14968,224890,176745,20398,175655
209497,15362,226372,176750,20398,175659
210710,15825,228506,176627,20382,175557
212242,16370,231358,176395,20351,175364
214112,16994,235008,176270,20334,175261
216350,17691,239534,175903,20276,174920
218899,18410,244913,175407,20479,174562
221688,19144,251092,174970,20764,174229
224640,19887,257965,174392,21291,173803
227586,20598,265197,173807,21963,173399
230483,21293,272794,173430,22826,173531
233258,21971,280602,173147,23788,173937
235841,22611,288428,172756,24689,174477
238240,23165,296142,172344,25755,175086
240379,23633,303494,172057,27152,175738
242246,24025,310464,172026,28370,176546
243865,24375,316961,171920,29684,177268
245244,24696,322901,171885,30997,177920
246375,24980,328178,172204,31976,178928
247370,25293,333069,172334,33140,179735
248195,25571,337251,172312,34252,-179801
248929,25819,340779,172404,35216,-179331
249679,26064,343677,172610,36273,-178894
250405,26306,345945,172640,36928,-178646
251157,26534,347807,172940,37828,-178066
252080,26767,349176,173308,38510,-177273
253467,27018,350270,173333,39134,-176835
255519,27284,350978,173760,39489,-175981
258532,27606,351304,173647,40031,-175566
262752,27968,351068,173781,40351,-175235
268035,28408,350271,173871,40622,-174993
274049,28902,349258,173867,40663,-174840
280639,29438,347858,173957,40583,-174699
287850,30031,346280,173934,40598,-174734
295626,30716,344499,173972,40513,-174672
303754,31462,342555,174057,40137,-174505
311911,32241,340370,173952,39826,-174521
319855,33029,338234,173896,38407,-174408
327327,33792,335982,173712,36986,-174383
333835,34492,333885,173499,35613,-174429
339343,35115,332089,173436,35188,-174301
344045,35682,330260,173273,34514,-174302
347918,36151,328769,173298,34169,-174038
350937,36520,327360,173196,33927,-173560
353193,36755,326101,173212,33649,-173059
354678,36833,324913,173141,33335,-172747
355459,36763,323791,173020,33090,-172526
355566,36567,322612,173045,32316,-172194
355030,36238,321653,172963,31652,-171983
354057,35789,320768,172946,30959,-171805
352869,35277,319938,172868,30077,-171658
351619,34676,319026,173109,29407,-171364
350448,34044,317903,173370,28398,-171034
349477,33419,316522,173627,27690,-170745
348696,32814,314819,174188,26562,-170244
348296,32284,312616,174744,25685,-169811
348235,31830,310040,175022,24471,-169740
348546,31429,307076,175317,23231,-169656
349260,31130,303561,175592,22086,-169754
350359,30910,299593,175592,20854,-170097
351862,30756,295076,175920,19489,-170050
353758,30693,289978,176154,18357,-170107
355960,30706,284441,176253,17072,-170082
358286,30762,278769,176254,16021,-170131
360773,30847,272846,176203,14656,-170234
363227,30947,266960,176180,13795,-170315
365644,31057,261087,176183,12892,-170420
367972,31181,255456,176065,11789,-170429
370049,31287,250292,176062,10945,-170414
371964,31396,245484,175948,9880,-170435
373630,31487,241354,175859,8704,-170452
374975,31563,238040,175782,7911,-170485
376038,31623,235383,175699,7247,-170651
376895,31686,233242,175646,6639,-170680
377500,31747,231699,175577,5920,-170699
377906,31848,230713,175528,5414,-170744
378163,31988,230141,175510,5186,-170757
378322,32184,229743,175485,4939,-170759
378457,32418,229515,175474,4794,-170770
378525,32662,229459,175501,5006,-170787
378559,32905,229402,175515,5114,-170796
378576,33154,229343,175515,5114,-170796
378592,33420,229287,175426,5136,-170687
378608,33702,229233,175369,5158,-170546
378624,33986,229179,175046,5211,-170468
378641,34218,229121,174771,5246,-170232
378669,34422,229082,174383,5221,-170112
378680,34574,229101,174134,5256,-170148
378714,34688,229118,174060,5278,-170062
378768,34789,229134,174060,5278,-170062
378857,34891,229154,174013,5284,-170082
378947,34990,229173,173916,5304,-170041
379037,35087,229193,173703,5328,-170132
379128,35151,229208,173619,5337,-170168
379220,35202,229222,173619,5337,-170168
379331,35253,229237,173509,5442,-170232
379427,35285,229249,173427,5451,-170267
379536,35304,229260,173468,5609,-170067
379623,35324,229270,173502,5747,-169927
379691,35343,229278,173546,5978,-169865
379731,35362,229284,173530,6003,-169730
379802,35377,229319,173445,6025,-169677
379874,35378,229353,173455,6028,-169637
379945,35379,229387,173465,6039,-169542
380023,35381,229422,173485,6161,-169556
380081,35382,229454,173485,6161,-169556
380140,35383,229487,173514,6252,-169415
380186,35369,229517,173520,6258,-169358
380233,35341,229545,173535,6275,-169214
380280,35314,229573,173549,6329,-169177
380319,35287,229601,173573,6485,-169186
380326,35240,229595,173583,6496,-169090
380334,35193,229590,173602,6514,-168929
380342,35146,229584,173621,6566,-168828
380343,35099,229578,173634,6579,-168710
380344,35052,229572,173647,6592,-168598
380345,35005,229566,173772,6596,-168377
380344,35031,229570,173892,6619,-168020
380323,35154,229585,173944,6666,-167575
380260,35394,229613,173975,6694,-167311
380164,35758,229656,174125,6702,-166991
380028,36288,229728,174157,6729,-166721
379848,36927,229818,174191,6758,-166435
379622,37671,229927,174234,6795,-166070
379310,38745,230061,174302,6852,-165499
378948,40052,230235,174409,6940,-164605
378514,41804,230492,174190,7148,-163496
378003,44019,230798,173811,7318,-162246
377404,46786,231154,173152,7432,-161188
376758,50001,231542,172566,7561,-160381
376071,53831,232076,171541,7776,-159886
375285,58274,232669,170866,7851,-159396
374496,63227,233375,170180,7882,-159061
373649,68881,234275,169280,7930,-158278
372735,75114,235339,169064,7974,-157270
371767,81876,236555,169044,7903,-156021
370682,88937,237858,169054,7901,-154752
369550,96177,239317,169408,7758,-153231
368378,103505,240943,169815,7676,-151955
367160,110956,242776,170596,7686,-150306
365874,118234,244616,171171,7611,-148980
364523,125444,246556,171931,7667,-147462
362990,132863,248651,172590,7894,-146239
361376,139963,250664,173374,7948,-145049
359681,146797,252650,173777,8213,-144270
357845,153457,254563,174067,8341,-143224
355949,159969,256448,174443,8657,-142430
353974,166210,258178,174683,9020,-141828
351814,172332,259720,175053,9432,-141069
349517,178232,261056,175304,9668,-140649
347148,183921,262218,175733,9874,-140047
344730,189319,263194,176315,10129,-139492
342368,194200,263936,176965,10195,-138740
340015,198872,264557,177566,10338,-138063
337753,203152,265056,178062,10425,-137567
335560,207071,265433,178578,10537,-137140
333583,210440,265669,179083,10497,-136800
331813,213381,265845,179584,10374,-136576
330386,215699,265984,-179925,10336,-136382
329240,217538,266075,-179531,10117,-136080
328330,218991,266172,-179399,10067,-135951
327671,220043,266269,-179337,10158,-135889
327183,220786,266315,-179287,10163,-135653
326862,221263,266351,-179310,10251,-135456
326687,221491,266346,-179360,10140,-135197
326678,221503,266345,-179283,10119,-135324
326702,221467,266344,-179359,10124,-135756
326713,221451,266344,-179238,10101,-135813
326700,221471,266344,-179150,10083,-135913
326654,221539,266346,-178935,10043,-135961
326579,221651,266349,-178949,10046,-135966
326495,221777,266352,-178963,10047,-136046
326404,221913,266356,-179083,10048,-136098
326318,222042,266359,-179087,10068,-136138
326226,222180,266364,-179165,10081,-136165
326137,222315,266368,-179165,10081,-136165
326039,222460,266372,-179321,10108,-136220
325956,222587,266376,-179479,10133,-136359
325872,222712,266381,-179760,10158,-136411
325813,222801,266385,-179861,10197,-136493
325762,222877,266388,180000,10218,-136538
325722,222938,266390,179926,10232,-136568
325689,222987,266392,179880,10240,-136584
325660,223031,266394,179818,10254,-136480
325638,223064,266396,179823,10262,-136232
325620,223092,266397,179749,10278,-136166
325609,223108,266398,179755,10278,-136131
325609,223108,266398,179633,10285,-136042
325649,223048,266395,179645,10301,-136080
325711,222955,266392,179645,10301,-136080
325820,222792,266386,179645,10301,-136080
325964,222575,266380,179645,10301,-136080
326152,222294,266373,179645,10301,-136080
326339,222013,266367,179645,10301,-136080
326527,221732,266360,179645,10301,-136080
326714,221451,266354,179669,10302,-135945
326902,221170,266347,179793,10279,-135906
327079,220905,266341,-179845,10219,-135657
327228,220683,266337,-179570,10169,-135565
327354,220495,266334,-179015,10067,-135370
327432,220378,266333,-178591,9987,-135221
327476,220314,266333,-178083,9891,-135044
327476,220314,266333,-178083,9891,-135044
327502,220275,266333,-178064,9887,-134937
327548,220206,266333,-178064,9887,-134937
327606,220120,266333,-178064,9887,-134937
327689,219997,266335,-178064,9887,-134937
327786,219853,266336,-178064,9887,-134937
327885,219706,266338,-178064,9887,-134937
328010,219522,266341,-178064,9887,-134937
328173,219281,266346,-178083,9891,-135046
328391,218960,266355,-178129,9899,-135311
328688,218523,266371,-177861,9850,-135442
329048,217996,266398,-177748,9829,-135389
329465,217389,266436,-177509,9786,-135440
330004,216596,266483,-177235,9737,-135449
330712,215535,266537,-177087,9712,-135511
331614,214160,266592,-177060,9707,-135501
332756,212383,266647,-176769,9653,-135401
334139,210185,266701,-176334,9575,-135357
335997,207118,266749,-175819,9511,-135914
338140,203487,266793,-175118,9462,-136958
340464,199454,266828,-174330,9447,-138118
342954,195027,266852,-173688,9493,-139354
345599,190216,266862,-173334,9600,-140890
348301,185188,266864,-173095,9666,-142048
350947,180148,266857,-173101,9775,-143541
353627,174881,266847,-173204,9846,-144682
356312,169413,266838,-173282,9899,-146051
358966,163795,266828,-173574,9949,-148077
361399,158313,266823,-173574,9949,-149134
363677,152942,266817,-173738,9988,-150356
365910,147437,266813,-173760,9998,-151294
368130,141673,266810,-173893,10015,-152270
370302,135768,266808,-173875,10014,-152765
372450,129658,266802,-174013,10018,-153509
374611,123262,266794,-174013,10018,-154397
376660,116879,266780,-174013,10018,-155347
378560,110658,266765,-174013,10018,-156293
380348,104447,266746,-174013,10018,-157307
381940,98534,266727,-174013,10018,-158334
383426,92724,266707,-174013,10018,-159330
384758,87206,266686,-174013,10018,-160519
385900,82155,266665,-174013,10018,-161476
386869,77560,266640,-174236,10012,-162430
387714,73333,266618,-174483,9982,-163099
388418,69636,266598,-174880,9995,-164143
389005,66413,266585,-174993,9998,-164866
389491,63643,266573,-175233,10005,-165886
389850,61485,266562,-175264,10007,-166665
390110,59842,266552,-175287,9968,-166821
390345,58639,266551,-175318,9941,-167017
390528,57796,266554,-175266,9928,-167332
390764,57242,266569,-175380,9810,-167384
391091,56908,266614,-175488,9838,-167742
391423,56874,266669,-175610,9841,-167875
391828,56974,266743,-175594,9834,-167896
392251,57201,266915,-175594,9834,-167883
392671,57462,267314,-175675,9831,-167813
393047,57744,268047,-175847,9844,-167931
393325,58017,269289,-175823,10195,-167902
393383,58301,271107,-175820,10252,-167897
393214,58629,273629,-175959,10743,-168020
392663,58999,276829,-176048,11598,-167998
391727,59319,280573,-176261,11964,-168059
390350,59603,285119,-176535,12561,-168052
388629,59784,290301,-176753,13129,-167895
386547,59917,296006,-176945,13940,-167726
384145,59987,302081,-177075,14894,-167414
381476,59993,308275,-177162,16162,-167299
378662,59968,314491,-177322,17429,-167140
375713,59873,320629,-177745,18955,-167187
372642,59699,326583,-177987,20155,-167081
369433,59445,332500,-178149,21129,-166969
365956,59269,338643,-178467,22460,-166964
362246,59236,344685,-178266,23426,-166617
358386,59391,350720,-178545,24384,-166625
354294,59753,356810,-178666,25301,-166594
349815,60352,363129,-178699,25999,-166470
345161,61091,369544,-178810,26640,-166494
340096,61978,376144,-178677,27448,-166403
334677,62871,382955,-178779,28342,-166438
329011,63867,389838,-178671,29378,-166386
323062,64782,396709,-178407,30641,-165787
316922,65471,403311,-178110,31791,-165268
310641,65887,409674,-177774,32838,-164321
304005,65981,415807,-177273,33938,-163212
297292,65719,421471,-176611,35060,-162353
290637,65090,426563,-176364,36233,-161392
283466,64118,431432,-176072,37473,-160755
276128,62827,435778,-175843,38753,-160420
268745,61419,439660,-175597,39824,-159904
261131,59753,442937,-174880,40882,-159418
252878,57929,445808,-174697,41875,-159270
244322,56020,447989,-174522,42801,-159052
235655,54032,449628,-174354,43662,-158937
226870,52018,450736,-174277,44050,-158884
217800,49938,451468,-174156,44645,-158799
208468,47799,451749,-173981,45489,-158675
199418,45724,451492,-173854,46085,-158584
190301,43633,450716,-173679,46882,-158458
181036,41509,449331,-173567,47385,-158375
171768,39384,447556,-173157,49133,-158070
162990,37371,445343,-172858,50336,-157841
154527,35430,442864,-172675,51557,-157766
146408,33569,440118,-172283,53003,-157456
138567,31729,437034,-171859,54455,-157114
131052,29947,433656,-171341,56097,-156689
123956,28247,429861,-170896,57403,-156317
117058,26582,425856,-170360,58858,-155862
110551,25009,421743,-169775,60318,-155357
104414,23508,417553,-169256,61705,-154825
98751,22117,413430,-168554,62984,-154282
93546,20831,409082,-168136,64135,-153944
88696,19628,404724,-167899,65134,-153790
84013,18465,400391,-167098,66141,-153303
79682,17425,396087,-166380,67100,-152739
75740,16494,391834,-165950,67760,-152441
72172,15663,387882,-165218,68887,-151839
69033,14933,383965,-164754,70003,-151435
66389,14314,380263,-163495,70963,-150289
64259,13826,376803,-162582,71882,-149411
62539,13420,373416,-161354,73023,-148246
61303,13102,370235,-160578,73929,-147516
60461,12863,367378,-159290,74857,-146265
60053,12714,364721,-158160,75578,-145160
59961,12645,362294,-157262,76099,-144280
60013,12610,360171,-156877,76310,-143900
60130,12590,358196,-156223,76530,-143305
60188,12568,356386,-157036,76586,-144135
60139,12523,354470,-157236,76557,-144333
59656,12374,352341,-158661,76524,-145857
58689,12128,350040,-158332,76393,-145923
57206,11789,347493,-158210,76406,-145593
55340,11366,344692,-158247,76486,-145685
52964,10835,341503,-158384,76658,-145782
50248,10210,337920,-157580,77103,-144986
47060,9457,333908,-156935,77435,-144346
43710,8660,329506,-155533,78103,-142958
40014,7780,324685,-154243,78648,-141675
36303,6887,319520,-150112,79915,-137627
32990,6072,314082,-146845,80810,-134390
30267,5378,308591,-142518,81742,-130097
28107,4794,303229,-136522,82564,-124181
26487,4320,297870,-128138,83475,-115849
25475,3968,292688,-122420,83798,-110202
24957,3734,287642,-108310,84248,-96269
25074,3663,282941,-99348,84372,-87377
25513,3673,278603,-79489,84299,-67621
26634,3844,274524,-73201,84106,-61413
28077,4093,270697,-67970,83874,-56311
29733,4404,267140,-70145,83982,-58246
31357,4718,263643,-73582,83946,-62078
33002,5055,260050,-77236,83835,-65830
34597,5396,256451,-79129,83764,-67823
36223,5770,252537,-80038,83815,-68734
37766,6133,248644,-79797,83678,-68499
39356,6519,244428,-79169,83717,-67861
41000,6925,239802,-79353,83577,-68029
42564,7320,235118,-79928,83376,-68627
44024,7706,230478,-80227,82990,-68960
45348,8075,225896,-81560,82851,-70291
46605,8437,221348,-83189,82610,-71902
47762,8781,216889,-85100,82337,-73818
48849,9119,212444,-89426,82229,-78055
49783,9419,208359,-91350,82098,-79916
50639,9704,204399,-93364,81976,-81840
51382,9961,200753,-96340,81764,-84726
51989,10184,197620,-98711,81699,-87011
52501,10378,194873,-99950,81653,-88166
52926,10542,192505,-100580,81622,-88713
53271,10674,190485,-104181,81733,-92255
53546,10782,188824,-106453,81755,-94599
53759,10866,187479,-109095,81857,-97047
53910,10920,186417,-111455,81945,-99363
54016,10953,185586,-112213,82041,-100051
54069,10954,184946,-112396,82121,-100183
54086,10930,184448,-112331,82243,-100093
