231770,21976,300669,-163809,83768,-155377
237942,22275,300802,-165480,83434,-157098
243693,22514,300713,-168267,83149,-159967
249161,22854,301092,-168803,82925,-160499
253724,23138,300119,-169690,82520,-161379
257578,23378,298831,-170503,82104,-162184
260410,23495,296807,-171417,81501,-163124
262408,23441,295421,-172048,80847,-163853
263758,23178,292774,-173615,79814,-165628
263848,22674,290690,-175439,78768,-167777
263671,22267,289573,-176719,78066,-169318
263574,21960,288944,-178177,77675,-170994
263342,21521,287691,-179328,76871,-172432
262967,20990,285909,180000,75717,-173416
262515,20371,283963,178943,74446,-174900
262088,19973,282344,179247,73386,-174818
261309,19299,279669,179678,71622,-174763
260306,18513,276625,-179876,69591,-174753
259364,17770,274051,179396,67850,-175981
258512,17183,271930,178962,66397,-176817
257493,16569,269592,179066,64781,-177088
256377,15949,267229,179273,63127,-177254
254809,15150,264192,179365,60963,-177669
253332,14489,261580,179130,59062,-178384
251792,13827,259060,179395,57195,-178532
250230,13243,256689,179329,55400,-179028
248511,12598,254259,179625,53522,-179142
246692,12025,251867,179605,51625,-179606
244833,11501,249588,179574,49770,179930
242296,10829,246711,179667,47354,179479
240147,10325,244460,179726,45396,179100
238391,9973,242731,179822,43847,178892
236570,9563,241037,180000,42285,178717
234676,9212,239370,-179949,40700,178439
233174,8912,238114,-179822,39473,178302
230984,8577,236377,-179767,37719,177979
228857,8326,234791,-179774,36055,177619
227174,8047,233607,-179627,34767,177493
225661,7940,232584,-179676,33622,177206
224384,8008,231749,-179902,32661,176795
223256,7966,231040,-179947,31825,176584
222109,7975,230341,179958,30980,176327
221168,7894,229788,180000,30297,176229
220347,7749,229320,-179877,29708,176229
219590,7617,228900,-179764,29169,176227
218764,7599,228446,-179782,28578,176095
217732,7535,227897,-179750,27846,175982
215818,7310,226928,-179512,26506,176009
213835,6991,225986,-179232,25140,175993
212594,6916,225422,-179178,24288,175877
211141,6991,224781,-179261,23289,175618
210145,7237,224350,-179490,22600,175300
209213,7523,223958,-179743,21953,174974
208553,7746,223688,-179933,21495,174738
208159,8059,223523,179795,21209,174468
208132,8331,223504,179552,21173,174264
208119,8469,223495,179429,21154,174161
207779,8702,223358,179234,20908,173962
207738,9146,223333,178888,20847,173763
207717,9382,223320,178740,20817,173757
207680,9803,223300,178484,20764,173773
207649,10182,223283,178336,20725,174019
207615,10596,223268,178066,20675,173985
207584,10999,223256,177768,20624,173848
207586,10968,223257,177839,20633,173995
207574,11121,223252,177750,20616,174013
207566,11235,223250,177650,20601,173930
207566,11235,223250,177743,20611,174195
207566,11235,223250,177743,20611,174195
207566,11235,223250,177743,20611,174195
207566,11235,223250,177743,20611,174195
207555,11386,223246,177611,20590,174084
207546,11500,223244,177510,20574,174001
207538,11616,223241,177453,20563,174043
207528,11749,223239,177508,20566,174436
207489,12318,223232,177102,20501,174284
207452,12905,223229,176638,20429,174006
207452,12905,223229,176764,20449,174367
207452,12905,223229,176764,20449,174367
207452,12905,223229,176859,20463,174639
207452,12905,223229,176960,20477,174927
207452,12905,223229,177064,20492,175226
207452,12905,223229,177057,20491,175206
207452,12905,223229,177174,20507,175535
207431,13248,223230,176871,20466,175289
207431,13248,223230,176871,20466,175289
207424,13362,223231,176818,20459,175339
207416,13498,223232,176698,20443,175239
207409,13621,223233,176590,20428,175149
207409,13621,223233,176590,20428,175149
207409,13621,223233,176590,20428,175149
207409,13621,223233,176590,20428,175149
207409,13621,223233,176639,20436,175291
207409,13621,223233,176678,20442,175404
207409,13621,223233,176678,20442,175404
207409,13621,223233,176678,20442,175404
207409,13621,223233,176734,20451,175564
207409,13621,223233,176731,20450,175553
207416,13495,223232,176882,20465,175643
207416,13495,223232,176857,20467,175688
207416,13495,223232,176857,20467,175688
207416,13495,223232,176857,20467,175688
207416,13495,223232,176857,20467,175688
207416,13495,223232,176857,20467,175688
207416,13495,223232,176857,20467,175688
207416,13495,223232,176857,20467,175688
207416,13495,223232,176857,20467,175688
207416,13495,223232,176857,20467,175688
207404,13717,223234,176660,20441,175525
207391,13950,223237,176456,20414,175355
207377,14211,223242,176226,20383,175165
207369,14365,223245,176090,20364,175052
207722,14877,223821,175641,20422,174690
208591,15385,225174,175194,20647,174344
210002,16047,227387,174605,21030,173898
211952,16746,230491,173971,21591,173434
214126,17200,234275,173606,22209,173282
216238,17835,238580,173288,22722,173500
218353,18472,243363,173028,23196,173839
220543,19290,248590,172740,23730,174385
223120,20052,254527,172457,24512,174879
226001,20703,261197,172218,25506,175323
228853,21250,268119,172141,26601,175968
231258,21759,275067,172127,27484,176635
233712,22429,282082,171972,28540,177217
236174,23208,289412,171763,29721,177811
238613,23535,296841,172114,31073,178913
240357,24029,303836,172047,31986,179359
242158,24324,310805,172312,33111,-179827
244081,24488,318638,172722,34431,-178943
245524,24635,325769,173026,35511,-178295
246870,25216,332381,172694,36662,-178303
248221,25313,339080,173287,37894,-177248
249170,25887,344825,173606,38973,-176205
249656,26225,347675,173477,39520,-176104
249847,26571,348942,173500,39801,-175739
250574,26753,350819,173772,40185,-175188
251999,26960,351295,173953,40346,-174796
252921,27156,351878,173890,40432,-174761
255229,27308,350677,173869,40116,-174775
257640,27407,351576,173883,40450,-174814
260606,27659,352244,173870,40152,-174758
264267,27907,352775,174012,40058,-174512
267789,28106,353052,174015,40109,-174530
273340,28494,352034,173990,39572,-174505
283148,29236,352626,173955,38873,-174398
288434,29750,351392,173814,38133,-174403
295893,30477,348355,173568,37157,-174489
302216,30944,347070,173550,36456,-174408
308502,31598,344959,173496,35769,-174179
315140,32378,343604,173136,35557,-174389
321718,33171,342179,172992,35403,-174207
328097,33894,340336,173022,35119,-173776
334796,34500,336717,173168,34271,-173242
340377,35285,334676,173089,33714,-172830
345550,35859,332720,173110,33140,-172439
349910,36242,330405,173282,32422,-171900
356546,37054,325016,173008,30458,-171670
357123,37082,323200,173037,29431,-171467
357161,36712,321434,173385,28644,-171100
356078,36121,320760,173833,27723,-170689
354746,35460,319978,174302,26735,-170262
352676,34568,319656,174895,25568,-169743
351484,33754,318983,175374,24653,-169484
350160,32964,318289,175644,23629,-169654
347028,31928,316419,175751,21352,-170153
346188,31721,316082,175776,20765,-170188
346440,30413,311203,176522,18660,-169795
347126,30357,308366,176406,17546,-169985
348175,30269,304716,176360,16479,-170083
349560,30381,300550,176176,15393,-170281
351108,30278,296351,176189,14404,-170322
352277,30243,293065,176151,13627,-170435
354765,30403,287435,176042,12635,-170450
358192,30547,279788,175959,11413,-170459
360312,30533,274829,175974,10621,-170438
362539,30608,269402,175925,9765,-170438
364336,30720,264848,175850,9054,-170450
367373,30896,257842,175751,8190,-170583
369547,31028,251994,175646,7331,-170740
372265,31182,245187,175573,6538,-170773
374497,31299,240216,175547,6163,-170812
375788,31371,236741,175512,5772,-170828
377140,31449,232779,175467,5282,-170843
378083,31355,230062,175535,4965,-170815
378571,31394,229296,175533,5015,-170834
378725,31398,229308,175545,5111,-170841
378725,31398,229308,175545,5111,-170841
378725,31398,229308,175545,5111,-170841
378720,31555,229322,175463,5140,-170648
378712,31789,229344,175326,5168,-170546
378695,32344,229397,174992,5231,-170400
378681,32843,229449,174704,5303,-170132
378660,33672,229540,174166,5364,-170329
378657,33833,229559,174073,5388,-170249
378656,33857,229562,174058,5390,-170256
378652,34033,229582,173943,5403,-170305
378652,34033,229582,173943,5403,-170305
378647,34239,229607,173808,5417,-170362
378645,34361,229622,173738,5436,-170295
378640,34612,229653,173574,5454,-170365
378635,34821,229680,173449,5482,-170304
378635,34821,229680,173449,5482,-170304
378635,34821,229680,173464,5500,-170148
378850,34823,229697,173496,5646,-170046
379254,34826,229729,173565,5928,-169786
379164,34826,229722,173569,5888,-169650
379164,34826,229722,173580,5899,-169548
379162,34971,229741,173495,5910,-169446
379329,34954,229738,173507,5921,-169479
379306,34954,229750,173522,6010,-169489
379529,34956,229769,173545,6148,-169505
379597,34957,229775,173566,6204,-169383
379597,34957,229775,173577,6216,-169278
379597,34957,229775,173592,6231,-169142
379746,34958,229788,173606,6321,-169171
379970,34959,229808,173629,6460,-169187
379955,34959,229807,173636,6458,-169109
380014,34960,229812,173658,6510,-168976
380174,34961,229827,173685,6618,-168904
380174,34961,229827,173705,6637,-168730
380174,34961,229827,173705,6637,-168730
380174,34961,229827,173739,6669,-168442
380174,34961,229827,173776,6704,-168119
380174,34961,229827,173808,6739,-167797
380174,34961,229827,173852,6761,-167586
380174,34961,229827,173871,6791,-167312
380174,34961,229827,173940,6852,-166736
380174,34961,229827,173979,6886,-166407
380177,34802,229807,174116,6896,-166085
380177,34802,229807,174150,6925,-165802
380177,34802,229807,174226,6988,-165174
380177,34802,229807,174328,7071,-164341
380170,35194,229858,174204,7232,-163414
379994,35817,229928,173845,7286,-163010
379459,37154,230080,173083,7364,-161846
378800,38349,230221,172330,7320,-161072
378531,39391,230385,171698,7442,-160686
378148,41031,230671,170725,7696,-159971
377220,43463,230765,170240,7543,-158991
376656,46288,231462,169552,7638,-158149
376079,50453,232083,169333,7769,-156797
375687,55010,233137,169110,7977,-155663
374831,59870,233704,169124,7925,-154422
374165,66029,234634,169201,8094,-153117
373355,71209,235723,169602,7959,-151850
372601,77842,237026,170364,7934,-150328
372093,82997,238082,171231,7924,-149003
371361,90067,239699,172088,8012,-147565
370940,96373,241787,172932,8147,-146626
369964,103102,243309,173307,8275,-146044
369182,110188,245642,173726,8631,-145151
367806,117089,247047,174183,8754,-144244
366304,125604,249533,174689,9064,-143449
364666,133755,251660,175012,9338,-142706
363562,138845,253688,175336,9639,-142076
361656,146755,256082,175782,9815,-141482
359846,153332,258213,176291,10146,-140668
357751,159849,259732,176732,10285,-140135
355817,166101,261621,177417,10465,-139387
353448,172341,262877,177841,10573,-138827
351014,178401,264289,178334,10643,-138289
348523,184103,265256,178832,10678,-137836
346091,188676,265300,179108,10583,-137487
342755,194998,265680,179642,10486,-137101
339767,200136,265652,179867,10394,-136847
336799,204724,265590,-179814,10175,-136513
334417,209106,266144,-179608,10258,-136321
331772,213569,266523,-179292,10263,-135957
329522,216841,266502,-179282,10186,-135725
327685,219787,266741,-179319,10240,-135484
326386,221710,266741,-179360,10242,-135376
326125,222094,266741,-179430,10246,-135703
326256,221898,266736,-179315,10221,-135877
326518,221506,266727,-179025,10168,-135890
326748,221164,266722,-178759,10121,-135797
326748,221164,266722,-178753,10120,-135795
326748,221164,266722,-178766,10121,-135867
326653,221305,266724,-178878,10141,-135906
326653,221305,266724,-178878,10141,-135906
326567,221434,266726,-178981,10159,-135942
326567,221434,266726,-178993,10160,-136011
326454,221602,266729,-179141,10185,-136139
326193,221992,266738,-179461,10238,-136307
326089,222147,266742,-179585,10259,-136351
325976,222317,266748,-179720,10282,-136398
325861,222491,266753,-179858,10305,-136447
325775,222619,266758,-179961,10322,-136484
325775,222619,266758,-179961,10322,-136484
325638,222825,266766,179875,10349,-136541
325518,223005,266771,179831,10365,-136303
325442,223119,266778,179689,10389,-136357
325442,223119,266778,179704,10389,-136272
325442,223119,266778,179713,10389,-136226
325442,223119,266778,179713,10389,-136226
325442,223119,266778,179713,10389,-136226
325409,223169,266781,179673,10396,-136240
325409,223169,266781,179692,10397,-136131
325409,223169,266781,179690,10397,-136147
325409,223169,266781,179697,10397,-136104
325409,223169,266781,179697,10397,-136104
325409,223169,266781,179716,10397,-136003
325409,223169,266781,179716,10397,-136003
325409,223169,266781,179742,10398,-135855
325614,222861,266767,180000,10355,-135768
325955,222349,266749,-179606,10282,-135624
326408,221670,266731,-179067,10183,-135434
326842,221023,266721,-178546,10087,-135209
327247,220421,266718,-178068,9996,-135042
327247,220421,266718,-178068,9996,-135042
327247,220421,266718,-178051,9993,-134946
327247,220421,266718,-178051,9993,-134946
327247,220421,266718,-178051,9993,-134946
327247,220421,266718,-178051,9993,-134946
327247,220421,266718,-178051,9993,-134946
327247,220421,266718,-178051,9993,-134946
327247,220421,266718,-178051,9993,-134946
327247,220421,266718,-178071,9997,-135060
327247,220421,266718,-178109,10004,-135278
327247,220421,266718,-178132,10008,-135412
327646,219829,266720,-177688,9927,-135402
327953,219376,266727,-177329,9860,-135282
328259,218925,266736,-176985,9797,-135248
328350,218790,266740,-176877,9777,-135211
328455,218636,266744,-176755,9754,-135169
328795,218137,266761,-176405,9695,-135313
329052,217759,266777,-176169,9665,-135600
329770,216711,266834,-175458,9571,-136071
330430,215753,266902,-174772,9482,-136315
331198,214644,267000,-174069,9449,-137171
331737,213869,267082,-173652,9494,-138237
333177,211673,267156,-173326,9556,-139454
334519,209586,267195,-173228,9637,-140678
337790,204289,267233,-173186,9749,-142535
341766,197602,267279,-173169,9908,-145029
344806,192262,267296,-173151,9959,-146339
348215,185998,267274,-173407,10049,-148172
351337,180015,267256,-173513,10053,-149211
353799,175129,267256,-173568,10089,-150325
356220,170133,267238,-173695,10104,-151298
358419,165435,267222,-173799,10109,-152127
360525,160793,267221,-173804,10109,-152869
361708,158100,267207,-173890,10112,-153345
363812,153196,267207,-173908,10122,-154221
366359,147003,267207,-173908,10122,-155193
369090,140004,267207,-173908,10122,-156283
371257,134151,267207,-173908,10122,-157189
373446,127933,267207,-173908,10122,-158146
375631,121366,267207,-173908,10122,-159150
377672,114859,267207,-173908,10122,-160140
379173,109772,267188,-174035,10126,-160982
381431,101532,267109,-174468,10087,-161972
383870,91785,267054,-174871,10100,-163518
385063,86590,267023,-175116,10108,-164569
385656,83878,267008,-175237,10111,-165040
387379,75496,266995,-175347,10114,-166344
388466,69688,266995,-175263,10076,-166723
389232,65274,266995,-175204,10048,-167038
389704,62397,266995,-175161,10027,-167213
389991,60562,266989,-175185,10018,-167370
389967,60689,266979,-175272,10022,-167400
390095,59890,266991,-175167,10017,-167459
390058,60094,266975,-175306,10024,-167507
390055,60109,266974,-175317,10024,-167511
390055,60109,266974,-175317,10024,-167511
390055,60109,266974,-175307,10020,-167453
390026,60265,266962,-175396,10017,-167394
390305,58350,266932,-175638,10018,-167667
390688,56994,266940,-175978,10186,-168055
391466,57137,267079,-175960,10665,-168021
392802,57203,267333,-176040,11526,-168051
394144,58815,267602,-176843,12573,-167976
394926,59306,267736,-177036,12999,-167924
394711,59449,269948,-177034,13770,-167611
394499,59542,272179,-176993,14433,-167286
393705,59706,276545,-177074,15568,-167175
392586,60066,281481,-177366,16797,-167291
390907,60391,287354,-177614,18091,-167153
388860,60874,293355,-178008,19314,-167054
387903,60973,295650,-178148,19697,-167076
384666,61335,302411,-178623,20898,-167086
381255,60792,309637,-178434,21950,-166758
377032,60598,318091,-178579,23225,-166587
373956,60580,324686,-178795,24262,-166572
370792,60314,330527,-178902,25159,-166620
367883,59973,336611,-178861,26120,-166503
365543,59600,340693,-178807,26747,-166478
361782,59146,346691,-178846,27591,-166493
358576,58685,351914,-178813,28411,-166476
354716,58854,357810,-178666,29340,-166183
349014,60440,364408,-178218,30331,-165510
344107,62296,370535,-177963,31203,-164706
337808,64903,379114,-177507,32615,-163288
332956,66734,385263,-177255,33562,-162529
327171,68274,392057,-176893,34692,-161768
323047,69154,396773,-176772,35499,-161442
316665,69486,404047,-176427,36749,-160849
309853,69297,411583,-176028,38067,-160372
302898,68380,418522,-175205,39254,-159728
295809,67161,424046,-175030,40263,-159546
285286,65134,431083,-174728,41592,-159225
279991,63925,434240,-174610,42218,-159147
274999,62785,435947,-174541,42581,-159100
269764,61590,438566,-174433,43138,-159027
263966,60266,440682,-174337,43625,-158961
257629,58820,442436,-174247,44076,-158898
251043,57316,444347,-174143,44590,-158825
245632,56081,445223,-174078,44901,-158780
238507,54454,446329,-173988,45332,-158716
232604,53106,447179,-173870,45703,-158660
223378,51000,447471,-173706,46640,-158513
212290,48468,448244,-173433,47849,-158313
203051,46359,448839,-173074,49352,-158044
190066,43394,449308,-172570,51320,-157656
183110,41806,446920,-172311,52269,-157452
175834,40145,446568,-171901,53690,-157125
167739,38297,447211,-171368,55402,-156691
159056,36314,443450,-170891,56601,-156358
151342,34553,441730,-170578,58225,-156094
143489,32760,439945,-170105,59456,-155689
136109,31075,437958,-169742,60341,-155375
129477,29561,434241,-169068,61866,-154785
122895,28058,430410,-168749,62984,-154552
116575,26615,426100,-168716,63988,-154622
109486,24560,420963,-167611,65245,-153836
105010,23413,417876,-166952,66391,-153321
97357,21398,413446,-165945,67938,-152563
92036,20087,409847,-165439,69070,-152203
87975,19184,404375,-164529,70189,-151332
83291,18130,399701,-163737,71076,-150573
77155,16755,393955,-162131,72647,-149026
69155,14962,385582,-159910,74609,-146888
63076,13600,377165,-157780,75973,-144809
60286,12974,372775,-156851,76490,-143900
59180,12599,370084,-155833,76717,-142959
58395,12430,367437,-156358,76974,-143510
58523,12342,364635,-156193,76770,-143398
58690,12360,362118,-156601,76772,-143827
59506,12418,359721,-156679,76721,-144022
60418,12546,357378,-157113,76460,-144484
61133,12691,355820,-158267,76496,-145675
61542,12849,354114,-158341,76719,-145692
60835,12587,353324,-157687,77114,-145120
60583,12542,350499,-157556,77176,-144983
59382,12293,349241,-156132,77889,-143575
58354,11986,347089,-154346,78427,-141851
57264,11682,345217,-152117,79073,-139682
54775,11137,341038,-150440,79637,-138017
52039,10523,338050,-149160,80026,-136750
48293,9692,333258,-145414,80993,-133039
45011,8975,330955,-139893,82065,-127556
42041,8329,327494,-133765,82923,-121458
39203,7598,322600,-129735,83214,-117499
36702,6928,317990,-127807,83260,-115637
34221,6075,315389,-122463,83294,-110482
32419,5690,310876,-117019,83642,-105057
29537,5044,306887,-110208,83973,-98277
27849,4682,301050,-105537,84241,-93620
25799,4259,297729,-93555,84447,-81667
24596,4007,296195,-86480,84452,-74611
22755,3594,294699,-79585,84380,-67743
21865,3391,293593,-76971,84331,-65142
21033,3201,293782,-74220,84266,-62404
20700,3138,294183,-71021,84164,-59097
20700,3138,294183,-71021,84168,-59214
20709,3095,294184,-71195,84112,-59417
20718,3053,294186,-71359,84059,-59608
20718,3053,294186,-71359,84059,-59608
20718,3053,294186,-71359,84059,-59608
20718,3053,294186,-71359,84059,-59608
20718,3053,294186,-71359,84059,-59608
20718,3053,294186,-71359,84059,-59608
20718,3053,294186,-71359,84059,-59608
20718,3053,294186,-71359,84059,-59608
20718,3053,294186,-71359,84059,-59608
20718,3053,294186,-71359,84059,-59608
20718,3053,294186,-71359,84059,-59608
20718,3053,294186,-71359,84059,-59608
20718,3053,294186,-71359,84059,-59608
20718,3053,294186,-71359,84059,-59608
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
20724,3048,294023,-72304,84091,-60552
