68507,3242,210004,-29125,83301,-27110
68429,3089,211816,-22101,83114,-20158
67944,3135,216664,-10675,81144,-8673
67646,3179,218478,-7335,80059,-5282
67591,3125,219207,-6220,79874,-4187
67087,3203,220715,-6082,79551,-3974
66692,3410,222943,-6425,79047,-4158
66491,3647,224843,-8937,78437,-6548
66630,3564,225886,-11806,78979,-9486
66651,3621,227180,-14794,79155,-12442
66713,3686,227701,-18511,79370,-16125
67242,3497,228162,-20832,80246,-18557
68110,3328,230160,-22773,81060,-20593
69188,3026,232792,-25151,81797,-23185
70276,2763,235172,-34327,82287,-32591
71688,2079,236085,-45636,83355,-44272
73341,1771,238364,-65871,84038,-64716
75308,1476,241967,-80237,84277,-79218
77440,1284,247116,-89359,83880,-88435
79356,1099,251645,-95970,83372,-95137
81270,929,256338,-100685,83045,-99938
83253,625,259888,-110092,82718,-109481
90182,469,271618,-116718,82033,-115698
95430,383,276496,-122951,81246,-122445
100514,242,279640,-129708,80258,-129234
106943,3,282355,-138299,79013,-136479
111346,-167,284244,-142760,77569,-142403
116960,-316,287740,-146288,76421,-145984
122894,-460,292431,-147868,75401,-147615
128812,-668,297058,-149849,74206,-149677
133499,-851,300977,-150647,73258,-150538
141474,-1374,307148,-153580,71088,-153693
148254,-1442,313174,-155177,69705,-155354
152424,-1495,316150,-156765,68311,-157000
157058,-1602,320279,-157826,67059,-158102
161581,-1219,323918,-159286,65379,-159546
165974,-54,328659,-159928,63994,-159847
171172,2247,335096,-160758,62830,-160031
176717,4380,342390,-161639,61562,-160400
180126,6639,346299,-162529,60170,-160704
184344,9074,350869,-163369,58469,-160996
187977,11609,354827,-164025,57043,-161081
192772,14608,360082,-164577,55736,-161011
197474,18964,364704,-165149,54253,-160616
202449,22614,368790,-165673,52450,-160426
207905,28124,372680,-165766,50772,-159462
212744,32824,375049,-166268,49101,-158877
217942,36789,377238,-166695,47543,-158666
222511,42601,378004,-167239,45325,-158145
229940,49715,378874,-167691,43361,-157436
237579,56672,378306,-168482,40988,-157167
244809,65297,376213,-169594,38587,-156890
251052,71126,373499,-170192,36504,-156592
257046,76622,369694,-170608,34737,-156428
263190,82317,364752,-171293,32315,-156197
270804,88727,357693,-172148,30031,-156177
277512,95110,350106,-173197,27754,-156257
282072,101634,344278,-174460,26255,-156304
287712,107678,339559,-175236,25247,-156183
290947,111765,334740,-176144,24426,-156313
295152,116782,328708,-177031,23510,-156398
299687,119626,322924,-177650,22699,-156607
303292,121545,318258,-177952,22579,-156720
306423,123514,314344,-178051,22555,-156659
309327,125876,310879,-178107,22748,-156490
311189,128349,309475,-178211,23273,-156279
314252,134066,307317,-178350,23824,-155676
316973,142005,305830,-178584,24360,-154813
317407,151407,305782,-178569,24828,-153431
318444,158403,306313,-178565,25092,-152487
319252,164741,306723,-178581,25327,-151655
319540,170017,306645,-178722,25231,-151045
321676,174540,306584,-179049,24875,-151187
323944,178564,307010,-179151,24126,-151083
325653,180376,307552,-179209,23476,-151141
327945,181404,307833,-179101,22279,-151241
329743,181970,307531,-178867,21381,-151280
332162,183096,306727,-178758,20217,-151351
335037,184593,305436,-178552,19044,-151407
337537,185767,304578,-178411,18070,-151393
339910,186621,304620,-178148,17666,-151403
341467,186847,305928,-177757,17497,-151288
342778,186853,306646,-177316,17320,-151156
343066,186791,308393,-177183,17506,-151120
343299,186763,309539,-177089,17661,-151092
343392,186815,309937,-177089,17743,-151093
343392,186815,309937,-177089,17743,-151093
342714,186242,312178,-176924,17886,-150897
341931,184988,318927,-176193,18905,-150022
340828,183408,326665,-175358,20151,-149180
338123,181133,337860,-174814,21975,-148984
337381,180555,340361,-174697,22502,-148942
338668,181649,336597,-174953,21920,-149030
338903,182002,335008,-175107,21576,-149091
339078,181689,335037,-175279,21662,-150173
338735,181254,335979,-175460,21868,-151022
338735,181254,335979,-175563,21888,-151299
339103,180564,335979,-175563,21888,-151415
339103,180564,335979,-176001,21968,-152587
339198,180392,335997,-176452,22070,-154120
339644,180459,335247,-176847,22039,-155456
339650,180463,335234,-177304,22095,-156673
339650,180463,335234,-177606,22128,-157476
339777,180540,335293,-177817,22247,-157997
342828,178546,331939,-178620,21695,-159320
345159,177945,328580,-178595,21197,-159562
345981,177205,327860,-178423,21109,-159623
346102,176978,327881,-178240,21133,-159559
346102,176978,327881,-178240,21133,-159559
346004,177162,327864,-178389,21114,-159611
345968,177576,327895,-178716,21190,-159818
348719,175118,321413,-179515,20000,-161045
352619,172324,313921,179288,18632,-162620
355031,170697,310055,179220,18021,-163050
356043,168916,308697,179417,17808,-163248
355885,169242,308687,179246,17782,-163290
354612,170156,311053,178782,18093,-163330
353702,171334,311667,178243,18101,-163413
354023,171491,310791,178256,17975,-163435
354179,171175,310928,178497,18031,-163355
354289,170951,310935,178671,18060,-163293
354361,170804,310940,178784,18078,-163253
354361,170804,310940,178784,18078,-163253
354096,171343,310923,178335,18009,-163502
355210,170394,306613,177874,17189,-164397
355264,170525,300630,177301,16087,-165495
354521,170073,294702,176798,14816,-166711
353632,171467,291047,175777,13785,-167427
352770,172548,288880,174944,13057,-167943
352164,172857,289880,174550,13111,-168070
352017,172783,290688,174498,13322,-168087
352199,172398,290671,174782,13389,-167992
352307,172846,289133,175036,13298,-167815
352566,174422,284336,175333,12640,-167518
353854,175341,276411,175518,11356,-167485
355859,177626,267933,175553,10067,-167408
357528,178443,261302,175789,9096,-167368
358638,178986,257678,175911,8591,-167350
359558,179231,254854,176124,8228,-167295
359565,179230,254837,176128,8226,-167293
359565,179230,254837,176128,8226,-167293
359500,179366,254842,176030,8203,-167327
360377,178509,256201,176089,8389,-167437
362311,176817,257282,176571,8722,-167381
363279,176655,258677,176917,9245,-167229
363857,175479,258670,177313,9341,-167190
363546,175713,258644,177131,9184,-167157
363350,176124,258651,176835,9117,-167260
363350,176124,258651,176835,9117,-167260
363668,176083,257843,176974,9031,-167216
365302,174656,255257,177059,8675,-167484
366626,173674,252865,177134,8345,-167679
367126,173708,251393,177298,8169,-167631
367243,173354,251524,177534,8241,-167548
367243,173354,251524,177534,8241,-167548
367077,173856,251668,177187,8194,-167668
367075,173860,251668,177184,8194,-167668
367075,173860,251668,177199,8198,-167567
367157,173684,251665,177325,8227,-167523
367159,173681,251665,177327,8227,-167523
367159,173681,251665,177327,8227,-167523
366940,173119,254171,177510,8668,-167441
366543,171967,256760,177999,9151,-167255
366240,171825,257772,177967,9290,-167260
366098,171758,258517,177943,9402,-167264
366098,171758,258517,177943,9402,-167264
366098,171758,258517,177958,9406,-167167
366382,171152,258517,177958,9406,-167262
365929,167771,263873,178310,10260,-167533
365577,162981,270297,178834,11306,-167763
364310,155696,281107,-179809,13158,-167760
362424,150097,290848,-178483,14836,-167546
361406,147991,294641,-177643,15435,-167272
357309,145787,303359,-177507,16770,-167203
352981,144993,313631,-178620,18144,-167581
348582,144510,320004,-179678,18869,-167839
346112,138106,323685,180000,19183,-168190
345637,133497,322322,179880,18740,-168816
346217,128032,319485,179937,18113,-169543
346882,123976,316672,-179941,17545,-170104
347310,122049,315807,-179907,17369,-170398
347504,121496,315807,-179877,17369,-170389
347447,122122,315823,179685,17401,-170535
347374,122320,315812,179538,17374,-170585
346830,120852,316439,179608,17523,-170449
345538,113033,317295,-179533,17544,-170539
342331,100681,319656,-177677,17739,-169863
338353,85498,327696,-175937,18706,-169818
335619,75986,334007,-175315,19639,-170224
332822,68091,341016,-175280,20781,-171048
328492,60922,349443,-175854,22190,-172381
324150,51020,357931,-176280,23640,-174140
318402,41593,367457,-176430,25316,-175671
312381,30665,376712,-176307,26760,-177360
308349,23330,382388,-176255,28042,-178585
305990,16686,385672,-176312,28652,-179801
304352,10249,387896,-176351,29068,178998
304493,4164,387879,-176474,29059,177778
305008,-3319,387283,-176554,28943,176560
305466,-7671,386663,-176543,28827,175507
305845,-12585,386075,-176283,28728,174740
305800,-13755,386115,-176013,28748,174683
305325,-13406,386640,-176283,28834,174587
305347,-12553,386554,-176929,28788,174360
305347,-12548,386553,-176933,28787,174358
305342,-12739,386572,-176788,28798,174409
306291,-14547,383884,-176667,28360,174455
308153,-16776,378262,-176534,27230,174422
313650,-26599,360450,-175797,23679,174702
318276,-35973,343460,-174903,20461,174625
321446,-43928,328951,-174165,17707,174788
323897,-52464,315006,-173832,14946,174797
324633,-59361,309493,-173639,13818,174831
324709,-65981,305199,-173425,12870,175117
323098,-73967,304966,-173229,12678,175109
321429,-80911,304966,-172957,12530,175121
319270,-89051,304966,-172695,12381,174878
318355,-95877,303063,-172559,11895,175076
318646,-102096,298582,-173174,11040,174837
319271,-107937,293676,-174162,10320,174489
318428,-115637,289957,-175452,9898,173975
316516,-121491,289386,-175740,9830,173923
313033,-129384,290026,-175491,9840,173651
309772,-135987,290858,-175244,9879,173622
306375,-142409,291335,-175050,9742,173591
304231,-146934,291335,-174837,9652,173973
301894,-152466,290633,-174554,9365,174244
301063,-156447,290549,-174557,9277,174574
301352,-159430,288485,-175049,9209,174938
303015,-161210,283631,-176241,8819,175177
305669,-161892,277424,-177025,7923,175618
307411,-162270,273950,-177638,7566,175744
309711,-162308,269654,-178646,7454,175520
310727,-160693,269357,-179418,7732,175429
310915,-160348,269376,-179649,7831,175343
309623,-160324,271227,-179251,7772,175494
309265,-160530,271742,-179002,7766,175578
309520,-160868,270830,-178953,7583,175611
309471,-160843,270959,-178945,7602,175612
309549,-160700,270965,-179043,7645,175575
309549,-160700,270965,-179043,7645,175575
309549,-160700,270965,-179043,7645,175575
310060,-161461,272684,-178654,7788,175506
310789,-162843,275496,-178006,8254,174792
311200,-163219,277311,-177825,8759,174059
310612,-162903,277947,-177906,8659,173826
310612,-162903,277947,-177906,8659,173826
310456,-162507,278663,-177717,8711,173968
309730,-162314,280287,-177375,8863,174105
309206,-161784,281844,-176948,8968,174362
308644,-161642,283350,-176766,9171,174407
308821,-161735,283823,-176727,9265,174413
308821,-161735,283823,-176727,9265,174413
308821,-161735,283823,-176727,9265,174413
308821,-161735,283823,-176727,9265,174413
309139,-158833,286083,-176234,9468,174610
308832,-154354,290927,-174969,9841,175130
305927,-140799,306683,-172521,11836,175524
298881,-131517,325374,-170230,14666,175216
294663,-131295,331847,-169115,15607,174553
289621,-130601,338210,-168048,16505,174489
284648,-129073,346891,-167293,17944,174549
280999,-127345,352385,-167124,18961,174605
279472,-126292,354424,-167316,19304,174535
279552,-126101,354398,-167457,19344,174494
280386,-126444,353199,-167525,19130,174471
280521,-126499,353003,-167537,19095,174467
280521,-126499,353003,-167537,19095,174467
280521,-126499,353003,-167537,19095,174467
280521,-126499,353003,-167537,19095,174467
280868,-126049,353702,-167530,19253,174474
280541,-122258,357867,-167529,20262,174659
279350,-115758,362988,-167987,21722,174580
277320,-104858,369645,-170313,23675,173780
274270,-92122,378361,-172834,26035,173160
269586,-80244,387126,-175055,27955,172905
266132,-72332,392604,-176323,29434,172244
262828,-64066,397903,-178160,30485,171838
258907,-56025,403368,-179837,31976,171088
255189,-45926,408694,177449,33162,170245
251689,-36200,413350,174669,34072,169308
251169,-27758,414746,172462,34115,168880
251340,-21794,415332,170237,33940,167857
252260,-17794,414948,169039,33640,167480
253176,-11153,414725,167272,33235,167162
253599,-4120,414868,165193,32773,166628
253572,7607,415479,162314,32201,166896
253135,17348,415979,160542,31876,167909
252674,23235,416111,160128,31805,168994
252020,29499,416111,160128,31805,170416
250939,37572,416063,160277,31831,172345
249524,46042,416063,160214,31794,174166
251821,51349,413107,160286,31000,174854
255941,57766,407801,161189,29777,175672
269117,69250,391898,164405,26906,177950
281531,85994,372988,169356,24381,-177061
283265,92776,368383,170664,23616,-174816
281755,102419,366225,171770,23451,-172331
277710,111542,366852,171853,23590,-170372
269950,128282,367376,171479,23618,-167056
266271,137688,364812,171749,23235,-165080
261498,154235,356562,171765,21596,-162028
260124,164403,350241,171364,20533,-160748
259514,174033,342518,171346,19272,-159484
260385,183077,335287,171615,18546,-158564
262560,192139,326776,172002,18188,-157683
262823,200065,320362,172092,17824,-156935
262208,207522,315699,171866,17590,-156735
261119,214060,312469,171607,17653,-156531
259979,220505,310199,171178,17907,-156693
259442,226074,308094,170920,18301,-156780
258836,230355,305737,170948,18478,-156636
258761,235665,301999,170750,18582,-156497
259699,238361,299404,170646,18743,-156476
262196,240326,296372,170715,18934,-156478
263823,241525,294329,170768,19167,-156477
265911,243161,290901,170880,19191,-156457
268062,245046,286648,170951,19004,-156463
269837,246604,282905,171028,18795,-156461
271333,247931,278711,171211,18270,-156409
273124,249521,276152,171288,18051,-156391
275043,251419,274447,171237,17875,-156429
275920,253540,273902,171021,17853,-156430
277055,256544,273214,170474,17732,-156601
277650,259359,270900,170290,17485,-156513
278923,261249,270502,170258,17557,-156443
278831,263285,269860,170294,17449,-156190
279047,264630,269721,170308,17404,-156052
278877,266807,268351,170263,17110,-155857
278624,268312,266735,170160,16838,-155776
279113,269251,264245,170056,16346,-155857
279565,269780,262713,170121,16002,-155837
279996,270193,260869,170240,15657,-155795
280328,270502,260578,170246,15641,-155794
280984,271113,259467,170288,15522,-155782
281409,271510,257790,170370,15289,-155761
281588,271676,257080,170404,15191,-155751
281990,272051,255465,170483,14967,-155731
282319,272357,254129,170548,14782,-155714
282728,272739,252443,170605,14534,-155788
283407,273371,249594,170743,14141,-155754
284260,274166,245909,170920,13634,-155711
284857,274722,243258,171047,13269,-155682
285317,275150,241169,171146,12983,-155659
285956,275746,238196,171286,12699,-155638
286160,275936,237233,171332,12445,-155618
286686,276426,234702,171429,12099,-155593
287653,277314,230730,171593,11675,-155603
288539,278126,226961,171733,11276,-155585
288929,278536,225498,171741,11171,-155603
289284,278867,223577,171830,10911,-155586
289961,279469,221765,171836,10944,-155600
290777,280201,219096,171882,10810,-155623
291299,280674,216976,171944,10640,-155621
291611,280965,215118,172029,10391,-155606
291869,281205,213556,172101,10181,-155593
291951,281670,212310,172061,9980,-155638
292311,281855,210795,172080,9809,-155650
292551,282500,209023,171910,9665,-155778
292767,282955,208027,171781,9624,-155868
292703,283162,207626,171668,9524,-155940
292472,283596,207849,171336,9452,-156125
292566,284549,209054,170826,9542,-156381
292765,286348,211390,169865,9717,-156858
293537,287813,214710,169346,10021,-157047
293368,289183,216195,169307,10061,-156864
292335,290852,218645,169695,9901,-156238
292323,291666,220379,169992,9819,-155886
291719,293011,223121,170458,9931,-155281
290641,294733,226949,171516,9876,-154184
289593,296969,235332,173128,9916,-153102
289667,296980,238596,173704,9759,-153168
289759,297215,242629,174226,9669,-153183
290384,297466,247265,174819,9870,-153205
291343,297976,253405,175421,10324,-153388
292807,298336,258488,175710,11008,-153419
294397,298745,263235,175967,11850,-153529
295444,298324,268951,176339,12826,-153500
296173,297858,274162,176610,13800,-153373
296667,297326,278328,176845,14637,-153266
296810,297210,282156,176743,15311,-153281
296793,297193,282078,176749,15296,-153279
296647,297041,282020,176768,15160,-153373
298507,294948,283531,176668,15041,-154272
301428,290270,292348,176382,16384,-155355
305865,281758,303554,176437,18357,-156536
313204,264274,321366,178323,21930,-157757
315913,251178,333711,179747,23921,-158493
317369,242098,341994,-179252,25461,-159139
315690,237779,349116,-179333,26321,-159439
312048,235577,356251,179871,27385,-159792
309349,234431,360810,179039,27860,-160116
302248,231603,372304,177812,29315,-160409
298663,228475,379433,177506,30364,-160578
297812,226875,381939,177873,30868,-160472
298322,226207,381964,177998,30906,-160530
299353,224712,380323,178205,30603,-160588
300327,222908,377774,177934,29937,-160668
302080,217387,376313,178578,29675,-160366
304308,210696,374666,179255,29347,-160206
313857,188886,360929,-178358,26678,-160585
318363,176625,353989,-177529,25185,-161121
323269,162737,347637,-177041,23830,-162640
326704,153585,343104,-176155,22960,-163257
329416,146266,340176,-175725,22400,-164148
331198,141144,338188,-175787,21987,-165058
332656,137156,337261,-176134,21764,-165818
333515,135042,337242,-176229,21738,-166361
334496,132738,337262,-176236,21773,-166758
334434,132895,337262,-176236,21773,-166731
334167,132409,337978,-176258,21885,-166793
333107,129935,337448,-176482,21668,-166685
331027,124404,338023,-176500,21502,-166810
328955,115772,339792,-176162,21595,-166749
327731,105860,339077,-175083,21170,-166801
327392,96648,334303,-173876,19919,-166376
328446,87675,329296,-173284,18678,-166681
329980,80474,323822,-173627,17549,-167797
331593,74587,322317,-174066,17248,-169008
332491,70475,322317,-174066,17248,-169717
333866,61656,322977,-173945,17362,-171146
334882,52748,322776,-173690,17261,-172162
334925,43833,317465,-173269,16286,-172700
334172,36373,312317,-173108,15151,-173471
334050,28519,305791,-173414,13753,-175006
334476,19683,298890,-173775,12403,-176751
335694,7864,290378,-173839,10875,-178828
335978,-2701,280749,-173762,9006,179465
335633,-10922,274215,-173574,7711,178281
334688,-18023,269238,-173791,6866,177364
332788,-23827,266598,-174096,6119,176684
331729,-29238,265380,-174044,5798,176216
331056,-33533,264866,-174026,5665,175650
330742,-36593,264886,-173897,5652,175321
330618,-39217,264927,-173736,5742,175083
330624,-39165,264927,-173736,5742,175092
330648,-38767,264883,-173998,5743,174997
329859,-38970,267300,-174342,6025,174958
327068,-42551,270851,-175428,6514,174429
323229,-49040,278313,-176354,7878,173631
319884,-54069,282644,-176788,8169,173826
318910,-58401,284082,-176616,8330,174215
318682,-59619,284076,-176575,8283,174850
319101,-58983,283415,-176962,8179,175282
319725,-58306,282804,-177404,8220,175595
319740,-58219,282801,-177463,8229,175553
319713,-58379,282806,-177355,8219,175590
319720,-58339,282805,-177382,8222,175580
319720,-58339,282805,-177382,8222,175580
319720,-58339,282805,-177382,8222,175580
319858,-57559,282798,-177456,8215,176101
319995,-56734,282776,-177906,8244,176617
320305,-54897,282756,-178990,8309,177137
320305,-54897,282756,-178883,8345,177924
320305,-54897,282756,-178802,8334,178477
320305,-54897,282756,-178700,8319,179181
320054,-56380,282769,-177697,8158,179656
319853,-57587,282799,-176897,8025,179932
319848,-57621,282800,-176874,8021,179940
319848,-57621,282800,-176874,8021,179940
319848,-57621,282800,-176874,8021,179940
319826,-57750,282804,-176788,8007,180000
319826,-57750,282804,-176788,8007,180000
319826,-57750,282804,-176788,8007,180000
319826,-57750,282804,-176788,8007,180000
319795,-57944,282811,-176660,7985,180000
319795,-57944,282811,-176660,7985,180000
319795,-57944,282811,-176660,7985,180000
319785,-58004,282813,-176616,7977,-179941
319758,-58166,282819,-176509,7958,-179904
319722,-58391,282828,-176360,7933,-179853
319725,-58371,282827,-176373,7935,-179858
319725,-58371,282827,-176373,7935,-179858
319725,-58371,282827,-176373,7935,-179858
319725,-58371,282827,-176390,7942,180000
319725,-58371,282827,-176434,7963,179700
319360,-58508,283520,-176359,8094,179225
318879,-59196,284292,-175893,8170,179025
318500,-59774,284896,-175461,8206,179170
318500,-59774,284896,-175461,8206,179170
318425,-59761,285047,-175457,8232,179170
317643,-58589,287090,-174943,8528,179380
316245,-56306,290946,-174442,9288,179128
314439,-56249,294464,-173812,9864,178968
312478,-56753,298981,-173111,10616,178969
311950,-57876,299774,-172300,10631,179207
312025,-58490,300251,-171888,10662,179343
312376,-58495,299620,-171937,10555,179329
312841,-58567,298771,-171958,10403,179325
313150,-58440,298225,-172105,10339,179185
312830,-58281,298827,-172162,10459,179163
312830,-58281,298827,-172162,10459,179163
307885,-48519,309992,-170444,12487,179811
303014,-39497,320052,-169820,14425,-179202
297372,-29653,330080,-169822,16388,-177738
292864,-21224,337094,-169866,17681,-176312
291154,-17537,339743,-169816,18198,-175581
290734,-16147,340414,-169803,18330,-175304
290770,-15489,340414,-169803,18330,-175175
290770,-15489,340414,-169803,18330,-175175
290415,-13797,341928,-169880,18688,-175163
287903,-8826,348016,-170316,20049,-175004
283442,-1139,354529,-171908,21735,-175203
277562,7425,361305,-174411,23292,-176342
272131,15804,366912,-176108,24535,-176742
270008,21472,368818,-176779,25014,-176938
269662,25510,368841,-176871,25058,-176639
269126,30686,368855,-177160,25112,-176435
269290,37096,367838,-177072,24940,-175718
268421,42935,367838,-177073,24940,-174231
267334,49197,367818,-177231,24927,-173300
266690,52577,367795,-177482,24918,-172533
266368,57549,367850,-177825,24912,-171841
268514,65676,366200,-178675,24677,-171560
268845,74262,363652,179936,24228,-171639
266417,84054,362965,177050,23743,-172768
263418,93005,362937,174819,23334,-173446
260072,100044,363493,173785,23112,-173650
257287,107004,363494,173064,22919,-173715
255590,114665,360424,173366,22346,-172844
253605,125056,356831,173237,21543,-171648
251403,137482,351165,173276,20600,-169852
247547,152481,346611,172761,19867,-168079
244942,164533,341919,172632,19230,-166740
243617,173334,337175,172988,18609,-165645
244027,181325,333718,173677,18517,-164692
245498,189860,329158,174848,18581,-163305
247471,195944,327175,175905,18966,-162230
249855,201133,325885,177044,19504,-161072
252899,205090,324546,178195,19756,-160141
257006,209516,322958,179526,20019,-158870
261458,212180,321592,-179226,20240,-157775
266141,214556,320792,-178083,20512,-156668
270275,216321,320177,-176818,20450,-155684
274255,217674,319654,-175893,20066,-155125
278464,218775,319402,-175305,19768,-154718
281355,219657,319121,-174892,19660,-154419
284025,221574,319455,-174678,19812,-154196
285183,222831,320746,-174916,20113,-154285
285309,223452,321397,-175219,20120,-154422
285375,223512,321582,-175236,20181,-154422
285273,223400,322004,-175213,20103,-154448
287298,221615,322350,-175179,19924,-154506
293649,221103,321033,-176252,19273,-154984
302172,218900,318970,-177057,18948,-155567
310104,218415,315998,-177075,18763,-155320
317067,219593,311876,-176485,18417,-154446
320898,221345,312203,-176130,18709,-153278
322819,223366,315370,-176234,19386,-152278
323189,225753,322394,-176844,20689,-151653
324160,226673,328682,-177064,21928,-151525
324379,227554,335764,-177250,23292,-151473
325610,227788,342860,-177066,24743,-151420
326231,228277,348578,-177257,25876,-151500
326312,228336,352958,-177387,26710,-151558
326357,228369,353458,-177402,26809,-151564
326357,228369,353458,-177402,26809,-151564
326357,228369,353458,-177402,26809,-151564
328144,227729,352263,-177601,26627,-151675
332219,230989,350698,-177921,27106,-151018
335971,234896,345655,-178473,26931,-150663
339237,238502,336688,-178983,25694,-150670
342791,242027,326296,-179356,24108,-150803
345780,246242,314101,-179781,22323,-150768
348915,248549,300126,-179599,20152,-151019
350609,249783,289988,-179397,18600,-150957
352002,250797,282220,-179248,17560,-150915
353728,252065,275365,-179156,16712,-150869
354941,252964,272963,-179096,16769,-150608
356146,253858,270787,-179115,16907,-150590
356554,254937,269237,-179084,16948,-150370
357272,255468,267236,-179040,16816,-150257
359115,256836,264085,-179018,16976,-150081
359905,257425,262408,-179024,17014,-150068
360090,257560,261678,-179013,16920,-150065
360160,257611,261401,-178977,16883,-149953
360365,257761,260588,-178965,16778,-149950
360273,257885,260580,-179075,16767,-149994
361146,257546,260249,-179098,16771,-150109
361809,258221,259155,-179208,16767,-150148
362893,257756,257136,-179178,16508,-150270
363503,258202,255247,-179164,16375,-150260
364651,257771,252909,-179131,16076,-150382
365342,258241,249936,-179565,15651,-150654
366078,257690,248933,-179520,15522,-150648
366348,258089,247303,-179614,15304,-150689
366846,258445,245077,-179581,15021,-150681
367212,259307,242073,-179878,14617,-150766
367553,259628,240995,-179917,14569,-150820
367965,259922,239048,-179870,14322,-150738
368709,260658,237294,180000,14328,-150778
369287,261616,233862,179744,13966,-150893
369702,262396,230567,179521,13523,-150994
370176,263230,228414,179250,13437,-151103
370323,263554,227429,179136,13347,-151152
370593,263749,227566,179107,13576,-151156
370762,263872,227617,179091,13710,-151158
370970,264213,227706,178953,13935,-151208
370938,264223,227701,178936,13919,-151216
370867,264430,227714,178785,13943,-151279
370673,265156,227556,178281,13999,-151491
370939,265346,226796,178330,13998,-151294
371293,265599,225179,178370,13840,-151205
371778,265946,223394,178418,13739,-151055
372538,266490,221662,178469,13855,-150789
372664,266580,221727,178514,14028,-150530
372788,266669,221739,178510,14060,-150531
372846,266710,221405,178543,14021,-150414
372846,266710,221405,178543,14021,-150414
372846,266710,221405,178543,14021,-150414
372846,266710,221405,178543,14021,-150414
373812,265604,221740,178598,14097,-150342
375109,264075,224697,178679,14362,-150163
376184,261222,231605,179084,15051,-149924
375707,259733,243315,179767,16263,-149604
374840,258289,255911,-179904,17807,-149572
372281,257966,266848,179719,18645,-149922
370069,257917,271599,179268,18585,-150163
368710,257569,274245,179142,18078,-150197
369415,257103,272454,179768,17300,-149994
374127,253992,271281,-178945,17245,-149901
379161,251944,269944,-178041,17465,-150172
383224,252656,266138,-177438,17455,-150061
385464,254591,257513,-177599,16419,-150122
385738,255438,255032,-177991,16101,-150349
385734,254628,253557,-178295,15758,-150417
386901,250137,255402,-178312,15987,-150438
389293,242235,258802,-178214,16262,-151007
392082,233574,264561,-177876,16946,-151924
393604,227274,270571,-177228,17726,-152274
393809,224421,274365,-177100,18207,-152481
393538,224692,274625,-177364,18230,-152574
393169,225316,274580,-177877,18203,-152753
392663,226843,273553,-178316,18053,-152794
392763,226674,273563,-178177,18064,-152723
392836,226551,273571,-178045,18064,-152607
393100,226107,273589,-177819,18076,-152527
393102,226103,273601,-177678,18083,-152478
393012,226256,273590,-177803,18076,-152522
393553,214493,275702,-177548,17975,-154332
394677,202782,280236,-176540,18083,-155420
394217,189887,285296,-175528,18286,-156616
391264,177291,289198,-174688,18335,-157611
387708,168357,295380,-174604,18410,-158683
382463,159426,300042,-174638,18422,-159606
