139824,76553,339514,-160905,42996,-131404
141838,77770,339539,-161369,42373,-131979
144141,78995,340658,-162069,41286,-132925
146185,80185,342975,-162345,40882,-133352
150005,81101,343646,-163094,39881,-134334
152220,81754,345689,-163878,39372,-135560
154396,82389,346570,-164589,38779,-136450
155727,82987,347022,-165240,38360,-137127
157783,83684,347650,-166058,37654,-138057
159593,84674,348078,-166707,37187,-138668
160969,85697,348822,-167401,36582,-139288
163830,87114,349913,-168289,35838,-140188
167705,89853,351229,-168694,34723,-140354
170279,91296,351178,-168945,33291,-140641
173138,92678,351984,-168883,32262,-140662
176464,93674,354188,-168354,31498,-140551
180774,94233,355581,-167204,30241,-140219
184106,94621,355423,-166364,29001,-140024
189239,96020,356745,-165548,27651,-139929
190616,96356,358007,-165405,27052,-140039
193507,97972,358568,-165567,26162,-140294
196566,99740,358140,-165711,25335,-140480
198644,100880,359713,-165815,24757,-140697
201642,102610,359121,-165960,23876,-140890
204287,104179,359664,-166006,23597,-140965
207193,105914,361290,-166011,23587,-141013
210980,108210,360927,-166052,23309,-141037
214109,110110,362850,-166014,23573,-141022
220368,113596,364107,-165991,23712,-141054
224479,115804,363505,-166140,23565,-141185
228988,116868,363715,-166579,23448,-141801
231815,118423,363786,-166899,23239,-142058
233631,119436,363808,-166924,23038,-142109
235596,120577,365104,-166914,23125,-142135
237485,121679,365210,-166932,23008,-142165
241839,123384,365576,-166947,23028,-142333
246889,126051,364656,-167090,22816,-142466
251520,127876,365906,-167059,23045,-142622
255507,130194,364653,-167094,22789,-142623
258919,131751,365806,-166939,23005,-142610
264904,135099,364563,-166888,23014,-142583
269109,137540,365575,-166854,23030,-142582
274256,140527,365125,-166855,23020,-142582
277371,142335,364764,-166857,23009,-142583
281285,144607,363106,-166890,22772,-142596
284307,146361,362801,-166887,22790,-142595
286302,147519,362553,-166886,22798,-142594
288303,148680,362310,-166885,22810,-142594
291359,150453,361757,-166886,22800,-142594
293417,151648,361342,-166887,22791,-142595
296466,153418,360968,-166887,22792,-142595
299974,156853,359957,-166623,22753,-142242
303389,160791,359120,-166285,22710,-141786
305430,164422,359637,-165950,22908,-141255
308424,168727,358691,-165288,22788,-140445
312298,173779,357482,-164273,22603,-139380
319357,179702,354697,-162416,22052,-137928
324115,183064,354557,-161034,22122,-137302
327431,184074,353760,-160317,22009,-137080
331850,185197,351468,-159407,21722,-137138
336366,184455,351749,-158736,21955,-137552
342572,181835,349599,-157877,21739,-138273
345856,180158,350627,-157377,22025,-138634
348952,178007,350666,-156842,22034,-138883
351989,175474,351002,-156451,22152,-139318
354015,174057,350628,-156052,22068,-139448
357431,169378,351819,-155535,22249,-140037
358542,167528,354401,-155141,22671,-140166
361172,164053,354806,-154437,22562,-140047
363113,160106,357506,-153598,22795,-140329
365168,156312,361509,-152712,23272,-140324
367856,150529,364550,-151566,23475,-140540
369119,144073,372498,-150286,24297,-140556
369587,137765,379685,-149223,25308,-140962
369305,131493,387366,-148309,26580,-141445
367573,122722,397487,-147018,27523,-141553
363951,112144,413587,-145412,28953,-141421
355803,96727,433408,-143288,31962,-140966
349424,83414,453416,-141267,34235,-140476
346432,72673,464770,-140544,35748,-140258
346644,65711,469539,-140745,36417,-140231
349435,61565,471583,-141388,36845,-140303
352075,57483,472504,-141611,37147,-140356
356928,54142,469739,-142190,36737,-140591
360965,51472,467138,-142583,36325,-140515
368484,48640,460664,-143538,35355,-140984
375050,43329,454327,-144401,34407,-141648
381547,39487,446975,-145466,33370,-142129
392275,33794,435821,-147066,31904,-142919
402363,24222,421976,-149304,30552,-144574
408998,17975,409846,-151410,29629,-146484
414026,12855,400549,-153047,28799,-147909
417726,8922,393360,-154218,28196,-148976
420019,6251,388255,-155083,27714,-149736
422263,3533,383821,-155805,27303,-150120
424375,2694,378460,-156712,26782,-150833
427568,-1348,369985,-158004,25869,-151774
429510,-5880,364164,-158923,25265,-152477
434834,-14392,344954,-161561,22993,-154504
438835,-23236,329593,-163736,21278,-155816
440656,-30797,318788,-165434,20097,-156744
440809,-39339,314944,-166078,19718,-157888
440763,-44343,313874,-166413,19714,-158585
440045,-51052,313805,-166776,19879,-159632
439628,-56156,313873,-166941,20113,-160375
438621,-63549,313874,-166927,20107,-161332
437682,-69227,313402,-166869,19972,-162042
436221,-76788,313335,-166747,19764,-162977
435160,-82603,313357,-166529,19663,-163637
434073,-88150,313374,-166373,19590,-164294
432958,-93472,313374,-166346,19572,-164916
431372,-100537,313374,-166346,19572,-165852
429620,-107779,313374,-166346,19572,-166816
427562,-115698,313420,-165947,19384,-167684
425946,-121529,313457,-165652,19244,-168328
424245,-127363,313500,-165338,19095,-168966
421375,-136574,313541,-165058,18961,-170082
419059,-143524,313541,-165058,18961,-171029
417242,-148724,313541,-165058,18961,-171742
414182,-157032,313509,-165274,19064,-172989
412304,-161890,313486,-165441,19144,-173741
409733,-168277,313446,-165737,19284,-174771
407745,-173031,313424,-165917,19370,-175523
404149,-181270,313424,-165917,19370,-176686
401393,-186129,314319,-165868,19462,-177389
395275,-193973,318561,-165350,19787,-178434
391013,-199098,322010,-164788,20017,-179040
386111,-201938,328765,-163580,20427,-179262
381502,-204303,334729,-162591,20771,-179868
375366,-204871,345211,-160824,21336,180000
370849,-204061,351585,-159932,22125,179811
368116,-202350,359604,-158867,22953,179580
366211,-197164,367041,-157948,23787,179836
364037,-192718,373930,-157139,24436,179967
363932,-186103,378866,-156630,25193,-179737
363029,-178891,385444,-156009,26186,-179582
360669,-171648,391968,-155230,27033,-179009
360245,-164779,398657,-154689,28131,-178883
358141,-158084,405525,-153755,29009,-178243
355551,-151800,410764,-153221,29876,-178238
352125,-146972,419384,-152077,31057,-177727
350554,-140696,424413,-151860,32069,-177591
346385,-133480,432502,-151631,33587,-177339
344722,-126855,436915,-151736,34474,-177030
342786,-119821,441715,-152345,35813,-177269
342036,-112641,444991,-152918,36694,-176879
342521,-106823,446324,-153799,37313,-176829
344012,-99849,446585,-155236,37879,-176694
346810,-92623,445411,-156657,38149,-176412
349881,-87618,443276,-157608,37989,-175897
353609,-82689,440284,-158581,37740,-175524
359413,-76116,435118,-159824,37170,-174870
365927,-69832,428784,-160921,36411,-174333
370890,-65295,423675,-161584,35753,-173893
375907,-60814,418563,-162061,35157,-173362
380502,-57736,413186,-162607,34447,-173114
385235,-53403,408016,-162758,33782,-172472
389822,-47237,402821,-162916,33017,-171535
393951,-42567,397742,-163034,32259,-170768
398851,-38214,391294,-163018,31293,-170098
402716,-32008,386655,-162918,30680,-169124
407248,-27076,380164,-163167,29789,-168531
410609,-22057,375251,-163344,29119,-167906
414005,-15410,371857,-163465,28659,-167263
417532,-10220,365185,-163560,27926,-166207
421059,-4844,360211,-163646,27534,-165458
424750,632,355246,-163647,27280,-164812
428446,6692,350151,-163962,27162,-163723
432777,14763,343356,-164481,26897,-162852
435359,18917,338678,-164733,26517,-162303
437113,24792,334277,-165022,25927,-161581
437942,30586,331751,-165232,25637,-160940
438985,36654,328481,-165622,25290,-160363
439523,42733,326555,-165942,25226,-159733
440690,48465,323789,-165947,25116,-158977
440839,54138,323660,-165889,25331,-158199
441250,63833,322145,-165903,25664,-156809
440996,69477,321984,-165798,25882,-155913
440765,75263,321580,-165932,26028,-155235
440211,83206,320809,-166196,26297,-154330
439655,93333,318987,-166728,26374,-153328
439714,97146,318442,-166907,26553,-152939
439355,101812,317566,-166985,26623,-152375
438673,104757,317663,-167347,26767,-152190
438304,108151,316603,-167539,26672,-151866
438378,110881,314819,-167900,26520,-151731
438930,111229,315475,-167909,26975,-151687
440001,111538,313732,-167924,26911,-151675
441482,110647,312078,-167569,26886,-151600
442275,110383,311400,-167151,26911,-151373
442844,109508,310596,-167012,26762,-151327
443256,109620,309557,-167045,26635,-151343
443591,109711,308704,-167011,26502,-151215
443998,109822,307662,-167045,26375,-151230
443972,109815,307728,-167043,26383,-151229
444698,110013,305857,-167104,26155,-151256
445449,109378,304632,-167144,26007,-151274
446030,109529,302879,-167201,25794,-151401
447713,108122,299518,-167309,25386,-151671
449139,106132,297084,-167386,25092,-151988
450864,103815,295312,-167559,24906,-152328
452680,101664,290929,-167750,24491,-152750
454856,99070,288696,-167956,24270,-153247
456647,97878,288223,-167766,24330,-153252
457706,96655,289017,-167563,24524,-153289
458882,95487,287967,-167295,24360,-153014
459742,95374,289052,-167042,24560,-152599
460750,94981,288382,-167180,24604,-152724
460670,94920,289766,-167168,24493,-152702
461570,95082,289682,-167229,24278,-152790
463317,92846,287681,-167357,23824,-153207
463774,93048,287943,-167609,23703,-153326
464322,92089,287102,-168028,23292,-153729
465430,90860,284370,-168699,22637,-154303
466033,88119,282787,-169028,22123,-154842
465759,87962,281505,-169313,21623,-155025
465487,86643,279992,-169496,20899,-155300
466178,85669,277988,-169576,20578,-155470
466145,85833,277970,-169695,20604,-155510
465869,86209,277847,-170031,20540,-155638
465836,86372,277831,-170149,20565,-155678
465622,86734,277737,-170455,20535,-155790
465323,87083,277611,-170780,20531,-155860
465235,87029,278043,-170768,20411,-155921
465130,86132,278401,-170841,20283,-156168
465153,85968,279172,-170718,20306,-156138
464777,85671,280231,-170629,20084,-156152
464980,85307,282009,-170306,20254,-156061
465332,84284,283362,-170093,20408,-156102
465487,84980,284875,-169995,20700,-155985
465848,83859,285744,-169736,20818,-156006
466546,83621,289534,-169287,21498,-155856
467044,83299,292270,-168866,21963,-155717
467540,83196,295442,-168572,22549,-155615
467940,83794,297974,-168018,23036,-155290
467366,86024,300556,-167462,23348,-154756
466301,87201,304511,-166816,23785,-154295
465144,87593,307369,-166422,24047,-154038
462744,88481,313086,-165471,24386,-153647
460821,87856,318159,-164608,24946,-153061
458592,86694,324004,-163802,25478,-152773
454645,83833,334315,-162049,26327,-152211
452141,81867,341018,-160775,26929,-151783
449982,76912,347470,-159647,27449,-151818
446681,71818,355910,-158326,28175,-151761
444278,66590,362200,-157382,28731,-151923
442295,58906,367037,-156591,29063,-152484
439240,51736,374031,-155548,29666,-152852
437484,42468,376919,-154740,29633,-153648
435065,32821,381034,-153736,29738,-154411
432981,26338,382437,-153479,29618,-155114
429665,17916,384926,-153241,29548,-155919
425960,11899,387861,-153034,29555,-156337
422998,5037,387734,-153297,29096,-157155
418975,895,390413,-153744,29256,-157470
416193,-4793,390113,-154290,28929,-157936
412862,-10225,391535,-154920,28975,-158364
411037,-14176,389491,-155419,28314,-158300
409517,-19226,386584,-156420,27791,-158848
408933,-22952,383455,-157146,27176,-158898
408729,-28654,378578,-157782,26299,-159138
409978,-34370,371757,-158918,25379,-159919
410972,-38597,363838,-159948,24168,-160456
412565,-44443,354232,-161341,22890,-161447
413367,-52404,346370,-162378,21857,-162872
413743,-57360,341286,-162880,21127,-163743
414371,-65788,336539,-163273,20519,-165031
414252,-73120,333807,-163306,20091,-166020
414348,-79107,331994,-162916,19773,-166616
413993,-86772,329744,-162718,19354,-167541
413783,-94787,326789,-162379,18770,-168432
414113,-104119,322228,-162533,18330,-169427
414069,-109589,319364,-162687,17845,-170211
413949,-115439,316341,-162576,17354,-171143
412614,-124532,310373,-162721,16374,-172362
411347,-130629,307119,-162832,15848,-173201
410255,-133102,305777,-162939,15596,-173586
408148,-137785,303355,-163133,15272,-174132
406534,-140853,301006,-163319,14699,-174815
404860,-143669,298269,-163537,14182,-175294
402271,-146795,295171,-163861,13514,-175661
400989,-147872,292488,-164455,13040,-175867
400447,-148394,291845,-164744,12893,-175965
400278,-148303,291779,-164761,12721,-175740
400795,-147432,291684,-165326,13102,-175845
400948,-146962,291606,-165621,13206,-175832
401505,-145834,291587,-165861,13411,-175777
401775,-145540,291587,-166014,13465,-175703
402362,-145495,290774,-166071,13573,-175378
402593,-145729,290890,-165855,13669,-175153
402793,-146658,289931,-165793,13528,-174895
403825,-146963,289043,-165591,13691,-174426
405106,-146951,288341,-165578,14125,-174087
406278,-147074,288117,-165435,14655,-173828
407742,-146731,286963,-165773,15180,-173874
410110,-146704,285192,-165918,15949,-173712
410776,-146975,284617,-165789,16108,-173638
412737,-147605,280938,-165943,15790,-173663
413732,-147794,278386,-166156,15573,-173721
413997,-147892,275608,-166362,15138,-173791
413750,-147838,274672,-166547,14737,-173879
413581,-147805,273730,-166714,14375,-173956
412881,-147609,273586,-167004,14011,-174429
412449,-147472,274483,-167022,14126,-174633
412370,-147436,275357,-166926,14341,-174594
412685,-147529,275147,-166880,14446,-174565
412998,-147779,275289,-166677,14629,-174475
413353,-148036,275420,-166571,14867,-174417
413260,-148231,275464,-166334,14761,-174335
413153,-148565,275509,-166105,14662,-174256
412704,-148859,275449,-165909,14318,-174111
413013,-146874,275402,-165620,13901,-173699
412427,-146592,275329,-165162,13204,-173453
412345,-145117,275288,-164728,12573,-173058
411940,-144703,275227,-164475,12067,-172906
411207,-144148,275599,-164640,11758,-173066
409868,-143051,277655,-164729,11548,-173084
407847,-142693,281244,-164513,11664,-173090
406874,-142131,284714,-163988,11663,-172874
406394,-140654,288265,-163288,11896,-172427
404826,-140201,292308,-162264,11854,-172018
403725,-138639,297704,-161116,12141,-171412
403655,-136422,300553,-160657,12378,-171073
403326,-134443,304615,-159972,12823,-170454
402501,-130482,310055,-159311,13477,-169720
401461,-127301,315042,-158540,13939,-169043
399533,-123301,321481,-157594,14323,-168257
398548,-120947,324983,-157224,14703,-167954
396738,-117136,330250,-156779,15170,-167538
394646,-113362,335798,-155930,15418,-167038
393005,-109106,341389,-155006,15955,-166587
390990,-104945,346985,-154168,16494,-166395
389034,-100499,351906,-153525,17138,-166220
386369,-94246,358329,-152700,17926,-165693
383047,-86268,366031,-151869,18997,-165376
379748,-78270,373428,-151122,20130,-164983
377638,-73684,378224,-150739,21077,-164993
374404,-67965,384886,-149936,22056,-164420
370873,-62490,391582,-149340,23341,-164362
367086,-56422,397487,-149188,24573,-164156
363564,-50318,402540,-149149,25722,-163714
360565,-45734,406216,-149373,26731,-163865
359333,-39584,406647,-149948,27253,-163883
358692,-32672,406730,-150902,27786,-163768
359190,-27140,404813,-152169,28115,-164192
360222,-19303,401970,-153956,28358,-164401
362081,-12916,398730,-155895,28609,-165084
366196,-3532,392516,-157765,28300,-165329
369089,732,388230,-159039,28087,-165919
372433,8158,383473,-160269,27910,-166061
374528,11974,380178,-160941,27619,-166127
377704,17982,375075,-161979,27175,-166078
381594,26099,368006,-163295,26366,-165804
384469,30581,362666,-164187,25727,-165771
388589,40800,353891,-165598,24624,-165089
391221,50985,346957,-166693,23725,-164115
393559,58091,340686,-167761,23073,-163375
394569,66355,336990,-168565,22469,-162532
395351,72814,333239,-169380,22032,-162074
396262,79189,329157,-170109,21574,-161549
395583,86796,327235,-170717,21369,-160797
395340,92659,324988,-171271,21109,-160275
394396,98215,324103,-171719,21031,-159720
392817,107394,322884,-172330,20934,-158658
391075,115420,321727,-172801,20816,-157757
389732,121530,320615,-173364,20711,-157180
389377,123378,320145,-173446,20642,-156848
388759,125300,320125,-173605,20653,-156648
388968,125613,319489,-173742,20576,-156687
389477,125788,318365,-173755,20419,-156692
390188,125659,317415,-173512,20278,-156610
390920,124864,316481,-173336,20120,-156535
391925,125206,314213,-173323,19791,-156424
393056,124893,312063,-173458,19504,-156583
393514,125506,310642,-173784,19342,-156641
394437,126363,308047,-174179,19011,-156827
395019,126977,306735,-174462,18950,-156915
395750,127463,306084,-174597,19176,-156937
396873,128649,303666,-175141,19109,-157110
397258,128988,302599,-175292,18984,-157162
397914,129194,300991,-175288,18761,-157132
398401,129363,300197,-175253,18740,-157012
398968,129344,299417,-175073,18718,-156845
399731,129442,297638,-174940,18458,-156672
400106,129569,296683,-174951,18328,-156676
401133,129668,294758,-174794,18164,-156611
401486,129805,293785,-174817,18024,-156619
402244,130061,291795,-174840,17755,-156626
402834,129766,290667,-174523,17608,-156565
403479,129980,288944,-174540,17340,-156518
404124,129275,287921,-174552,17202,-156639
404523,127517,287805,-174780,17111,-156901
404768,126833,286705,-175119,16780,-157301
405467,126343,284430,-175404,16311,-157550
406191,125640,282967,-175414,16092,-157560
406621,125650,281863,-175426,15926,-157693
407487,125434,279765,-175703,15666,-157896
408327,124882,277987,-175869,15440,-158090
408136,124796,278123,-175859,15369,-158091
408080,124777,278106,-175861,15330,-158094
407945,124731,278067,-175868,15237,-158101
408163,124018,278067,-175868,15237,-158201
408163,124018,278067,-175868,15237,-158201
408163,124018,278067,-175868,15237,-158201
407969,123952,278010,-175878,15104,-158211
407862,123595,277970,-175678,14952,-158150
408002,123253,278001,-175421,14952,-158062
407872,123245,277964,-175451,14871,-158076
407872,123245,277964,-175451,14871,-158076
407921,123091,277975,-175339,14863,-158039
407934,123051,277978,-175310,14861,-158029
408195,122192,277986,-175221,14854,-158102
408226,122087,277986,-175221,14854,-158116
408226,122087,277986,-175221,14854,-158116
408466,121305,278007,-175017,14838,-158118
408468,121296,278007,-175011,14838,-158115
408528,121109,278021,-174875,14828,-158070
408596,120896,278038,-174721,14816,-158017
408821,120132,278036,-174735,14817,-158132
408833,120496,278628,-174729,14893,-158088
409472,120695,280704,-174693,15414,-158076
409464,119650,294684,-173789,17670,-157785
407898,117288,309443,-172295,19930,-157289
404884,112510,326051,-170281,22291,-156715
403614,108549,335474,-169018,23631,-156410
401274,103552,343346,-168192,24693,-156136
398956,99650,353012,-166322,25817,-155569
397702,93550,358513,-165045,26316,-155234
395575,86512,364682,-163787,26801,-155142
393931,80757,368323,-163260,27037,-155504
391718,72755,373646,-162538,27570,-155944
389792,65985,375710,-161657,27444,-156061
386777,57609,379140,-160879,27592,-156393
383264,49407,381457,-160378,27795,-156861
376655,33996,382022,-160243,26752,-158010
375602,30595,379895,-160965,26299,-158291
374902,26692,377855,-161429,25872,-158754
374349,22256,373924,-162774,25258,-159849
374215,19759,370407,-164045,24796,-160381
375387,14354,364470,-165260,23993,-161028
376571,9545,358104,-166054,22858,-161126
378706,4262,352953,-166703,22046,-161427
381256,-2826,347974,-167271,21280,-161756
383071,-6883,344663,-167831,20884,-162196
385286,-12082,340726,-168763,20623,-163061
386691,-15931,337874,-169403,20359,-163705
388009,-19436,335244,-169837,20102,-164198
390602,-23368,330340,-170485,19652,-165056
392027,-27179,328233,-170626,19364,-165532
393640,-29812,323630,-170840,18725,-166095
397115,-33511,317279,-171129,17849,-166674
399825,-38493,309558,-170574,16508,-166993
402543,-41458,303067,-170342,15631,-167201
403210,-42865,301280,-170281,15201,-167630
403793,-45498,299417,-169935,14844,-168101
403714,-47639,299244,-169259,14657,-168535
403408,-50320,299316,-168969,14625,-169168
403132,-52525,299336,-168926,14644,-169686
403001,-53527,299337,-168992,14695,-170107
402722,-55586,299337,-168989,14693,-170387
402467,-57402,299337,-168989,14693,-170646
402118,-59799,299337,-168989,14693,-170987
402871,-60075,297514,-169062,14446,-171031
403352,-60134,296380,-169144,14321,-171192
403669,-60547,295443,-169357,14247,-171345
405178,-59914,291934,-170035,13934,-171548
406258,-59142,289435,-170727,13771,-171759
407944,-57939,285469,-171806,13564,-172034
408716,-57505,283600,-172223,13347,-172221
409803,-57581,280769,-172366,12997,-172256
410621,-57682,278591,-172445,12687,-172274
411008,-57731,277547,-172482,12547,-172283
411008,-57731,277547,-172482,12547,-172283
410989,-57897,277560,-172389,12532,-172351
410989,-57897,277560,-172389,12529,-172328
410671,-57857,278418,-172358,12644,-172321
410671,-57857,278418,-172393,12665,-172479
410671,-57857,278418,-172470,12710,-172828
410671,-57857,278418,-172603,12787,-173434
410791,-57000,278418,-172643,12810,-173496
410914,-56105,278418,-172643,12810,-173371
411054,-55067,278418,-172643,12810,-173226
411116,-54603,278418,-172643,12810,-173161
411419,-52615,278429,-172637,12837,-172880
411794,-52805,278544,-172406,13033,-172655
412026,-52135,278603,-172195,13075,-172446
412016,-52235,278611,-172128,13059,-172424
412138,-51273,278615,-172101,13053,-172275
412181,-51080,278678,-171609,12927,-171903
412279,-50325,278692,-171509,12901,-171744
412125,-50296,278652,-171533,12803,-171756
411630,-50276,279516,-171509,12821,-171759
410756,-49461,281492,-171352,12932,-171599
409637,-49743,283933,-171032,13105,-171512
408449,-49016,287184,-170799,13524,-171450
407065,-48729,290792,-170258,13914,-171295
405519,-47061,295185,-169395,14343,-170873
403580,-45200,300402,-168539,14903,-170472
401417,-43368,305927,-167707,15522,-170093
398215,-41461,313506,-166657,16154,-169558
396734,-38846,317312,-166058,16815,-169107
393605,-34542,324551,-165411,17795,-168625
390449,-30605,331406,-164547,18649,-168110
387970,-27374,336408,-163837,18984,-168043
385648,-23805,341343,-163045,19937,-167656
382396,-18853,347905,-162038,20840,-167077
378933,-14000,354471,-161289,21941,-167015
375111,-8976,360353,-160633,22867,-166639
370963,-3957,365352,-160014,23375,-166394
367734,-222,368272,-159794,24103,-165968
365400,2283,369069,-159813,24309,-166148
360774,7820,371078,-160114,24759,-166137
357269,12019,372123,-160444,25049,-166207
353064,16260,373654,-160840,25391,-166017
351058,20762,373312,-161468,25532,-166335
348323,25452,371063,-162309,25292,-166554
346243,30224,369175,-163170,25151,-166808
344703,35335,366185,-164300,24829,-167142
343548,40955,362221,-165746,24342,-167577
341957,47631,357349,-167031,23819,-167828
341332,54774,351773,-168542,22866,-168383
340302,63617,347349,-170210,22260,-168710
338683,70654,346127,-171754,22203,-169381
337197,77278,345967,-172805,22282,-169648
336356,83580,345219,-173394,22339,-169543
336082,88078,343894,-173746,22228,-169817
335957,94066,341595,-174117,22114,-169900
336525,98908,339307,-174350,21640,-169723
337101,105165,335442,-174636,21114,-169821
337997,111764,332134,-174719,20674,-169313
338361,116918,329030,-174880,20306,-168882
338551,123805,324590,-175037,19595,-168122
337436,130623,321986,-175447,19121,-167318
336583,137460,318620,-175922,18515,-166580
336115,142566,315919,-176019,18094,-165528
335736,148032,313220,-176208,17840,-164473
334741,155280,310890,-176390,17644,-163507
333863,160859,308146,-176802,17338,-162396
332989,166542,307042,-177300,17267,-161746
332002,172215,306172,-177772,17145,-161105
331091,177738,305087,-178130,17235,-160482
330366,183177,305756,-178405,17548,-159657
329163,189897,305941,-178420,17852,-158269
327469,196119,305717,-178307,18001,-156880
326137,200768,306125,-178251,18289,-155848
324715,205157,307106,-178166,18669,-155011
322510,211100,305966,-178010,18575,-154005
319968,216783,306715,-178053,19033,-153004
318144,220773,305760,-178463,19020,-152595
316899,225155,303853,-178864,19027,-152176
316473,227918,302037,-179437,18932,-152142
317338,229480,300042,-179928,18963,-152188
317905,230154,299488,179944,19186,-152083
318412,230536,298633,179941,19195,-152076
319765,230420,297558,-179906,19193,-151846
320650,230696,296086,-179595,19273,-151623
321612,231342,296063,-179471,19713,-151176
322211,231790,294788,-179457,19633,-151154
322673,232143,294651,-179375,19823,-150825
323646,232875,292913,-179225,19820,-150362
324251,233321,291107,-179149,19554,-150224
324686,233853,290960,-179291,19648,-150294
324888,234193,290077,-179388,19511,-150338
325076,234526,289227,-179487,19376,-150395
325103,234545,289148,-179485,19367,-150383
325583,234231,288704,-179047,19342,-150097
326083,233865,288304,-178631,19328,-149977
326944,233658,286977,-178111,19185,-149749
327109,233775,286480,-178065,19111,-149637
327312,233932,286312,-178075,19188,-149632
327532,234094,285645,-178064,19095,-149629
327672,234198,285211,-178057,19034,-149627
327890,234359,284538,-178046,18938,-149623
328306,234666,283241,-178026,18755,-149616
328638,234911,282198,-178009,18608,-149611
328929,235126,281276,-177995,18458,-149606
329371,235452,279866,-177973,18279,-149600
329443,235505,279637,-177969,18247,-149598
330064,236162,278124,-178076,18196,-149633
330482,236475,277134,-178070,18136,-149625
330807,236718,276213,-178059,18038,-149619
331392,237149,274270,-178029,17766,-149610
331727,237396,273145,-178012,17609,-149604
332124,237690,271798,-177991,17421,-149598
332829,237312,270820,-177976,17285,-149695
333042,237809,269537,-177956,17106,-149651
333364,238193,268156,-178020,16906,-149683
333561,238400,267357,-178044,16792,-149696
333824,238594,266423,-178029,16662,-149692
334083,238784,265501,-178015,16534,-149688
333955,238667,264215,-177953,16014,-149696
334539,236725,263339,-178163,15348,-150161
334869,234614,263084,-178174,14730,-150499
336382,231683,262985,-178015,14464,-150887
336711,230909,262958,-177840,14369,-150905
336597,230823,262922,-177829,14278,-150909
336112,230790,262804,-177980,13994,-150996
335756,230523,262697,-177944,13709,-151006
335388,230247,262590,-177907,13414,-151017
335374,229983,262565,-177747,13322,-150937
335374,229983,262565,-177747,13322,-150937
335374,229983,262565,-177724,13318,-150837
335374,229983,262565,-177724,13318,-150837
335472,230044,263362,-177725,13348,-150848
335120,229766,264200,-177681,13010,-150876
334939,229612,265394,-177651,12794,-150904
334340,229142,266858,-177578,12232,-150953
334543,229254,269837,-177599,12263,-151116
336034,229979,276313,-177652,13167,-151676
337405,230120,284217,-177553,14613,-152130
338357,229989,288720,-177252,15660,-152258
339320,229689,293582,-176820,16634,-152092
340703,229554,298136,-176301,17575,-151904
341479,228736,305132,-175651,19009,-151557
342203,227519,311353,-174672,20145,-150942
342463,226332,318394,-173757,21387,-150025
342561,225157,324643,-172844,22429,-149076
343106,223053,331277,-171922,23510,-148242
344609,218453,340337,-170823,24941,-147452
346586,213019,347462,-169834,26043,-147119
349423,208012,352341,-168731,26776,-146676
353142,200382,359992,-167256,27880,-146089
355789,194636,362952,-166452,28250,-146154
357974,188906,366543,-165729,28669,-146024
