89689,383,273775,-115978,82623,-115540
92900,374,275073,-117878,81368,-117653
99531,380,278628,-121544,79428,-120450
101922,413,278892,-122851,78770,-122178
108390,379,281212,-129965,77986,-129247
116750,351,290542,-137948,78877,-137398
120921,368,291667,-142776,77775,-141883
124219,635,290161,-148385,75606,-147619
126702,1027,290482,-150754,74656,-149893
129239,-136,289133,-152154,73634,-151812
144051,-1071,305900,-152754,72652,-152875
150987,-566,309182,-153792,70903,-153455
150911,-811,310070,-154930,69929,-154648
156335,-2389,312197,-158305,65716,-158748
168161,-3053,326000,-160748,64069,-161725
170296,-2373,327408,-161058,63857,-161877
173522,-3144,332130,-160688,63960,-161766
175715,-1238,337320,-161169,63316,-161682
187128,6138,345923,-163867,58318,-162422
191514,7358,350038,-164485,56936,-162869
197822,9346,359468,-165012,54687,-163137
205697,20562,369706,-165420,51784,-160786
215015,32563,382227,-165675,49261,-159381
218639,35018,382103,-166599,48242,-160265
219832,36971,387757,-167883,48079,-161357
218431,37161,389436,-168605,47409,-161841
219274,40020,390397,-167886,45913,-160092
222624,45004,391485,-167415,44389,-158395
252482,81789,387570,-169622,34520,-154663
252951,81922,386968,-169675,34083,-154748
252825,82250,386910,-169976,34096,-154884
253574,83457,386396,-169996,33901,-154720
263721,94561,376390,-170773,31048,-154066
270689,98626,371204,-170453,30068,-152935
272079,99414,368846,-170689,29483,-153064
271055,98933,365677,-171161,28458,-153961
270931,98873,365602,-171169,28360,-153978
271790,99224,364495,-171186,28141,-153986
274481,101395,361057,-172015,27533,-154339
285154,107819,345505,-173285,24723,-154777
297055,116156,327594,-175753,22897,-155724
301866,119785,322110,-176884,23143,-156169
303512,120546,321243,-176914,23612,-156150
303892,120702,320565,-176917,23493,-156151
304657,121641,319144,-177369,23377,-156306
311606,125543,314779,-178041,25244,-156602
313129,127305,312790,-178318,25284,-156620
313050,129870,311225,-178497,25036,-156346
314243,134764,308282,-178658,24894,-155780
314373,136516,306871,-178658,24774,-155517
314529,138633,305002,-178862,24465,-155357
315211,143050,306789,-178071,24703,-154148
314927,148561,305810,-178612,24494,-153710
316331,167205,304993,-178658,23852,-151412
315569,171938,307000,-178713,23465,-150849
317114,174430,306838,-178723,22488,-150769
320226,177180,307458,-178824,21501,-150828
321818,178060,306913,-178869,21036,-150972
322503,178428,306248,-178866,20471,-150996
323799,179141,309034,-178865,20330,-151013
325806,180258,308058,-178897,19984,-151125
327118,180974,306537,-178933,18883,-151288
333662,183955,305127,-178586,17385,-151430
341979,187637,307616,-178032,17505,-151371
342397,187224,310012,-177643,17578,-151257
342780,186543,310052,-177094,17582,-151069
343049,186694,309405,-177093,17487,-151069
342967,186841,309396,-177212,17487,-151109
336202,180072,313341,-176652,18067,-150388
332748,178119,310230,-176340,17256,-149424
332857,177929,310251,-176217,17274,-149711
332783,178061,310241,-176418,17296,-150065
332783,178061,310241,-176418,17296,-150065
332783,178061,310241,-176453,17303,-150184
332783,178061,310241,-176485,17309,-150290
335177,180443,309426,-176220,17151,-150791
336645,182673,308789,-176531,17348,-150940
338109,181923,307008,-176849,17199,-151375
337478,180167,307883,-176514,17242,-151156
335807,179105,308322,-176354,17293,-150992
333789,177982,310642,-176349,17301,-150875
333715,178117,310629,-176458,17301,-150913
333715,178117,310629,-176434,17297,-150832
333715,178117,310629,-176434,17297,-150832
333715,178117,310629,-176388,17287,-150679
333715,178117,310629,-176388,17287,-150679
335102,179128,309670,-176131,17232,-150687
337980,180946,308798,-176157,17389,-151561
340366,179552,306732,-177179,17286,-155061
340345,174704,306508,-177909,17051,-157641
340421,174563,306519,-177849,17068,-157777
340240,174898,306493,-178116,17042,-157872
340121,174835,306034,-178105,16947,-157869
349973,176825,300565,180000,16551,-160408
353397,179545,294764,179495,15874,-160587
354473,180511,292056,179269,15384,-160813
354473,180511,292056,179269,15384,-160813
354473,180511,292056,179269,15384,-160813
354473,180511,292056,179269,15384,-160813
354473,180511,292056,179299,15386,-160701
354473,180511,292056,179299,15386,-160701
354281,179358,293677,179231,15494,-160997
353597,177593,293295,178612,15448,-161801
351395,171488,294693,177678,15366,-164025
346588,171139,275742,177021,11055,-166199
352993,175820,268821,176263,10089,-166612
354242,176891,269083,175951,10209,-166712
354977,177220,271174,175861,10524,-166765
354919,177026,272622,175903,10904,-166747
354735,176934,272580,175935,10776,-166736
354735,176934,272580,175935,10776,-166736
354735,176934,272580,175935,10776,-166736
354768,176988,271179,175925,10494,-166993
356936,178052,264549,176122,9554,-167096
357211,178539,262349,175997,9169,-167154
356980,178426,263084,175972,9272,-167158
356980,178426,263084,175972,9272,-167158
357292,177799,263084,175972,9272,-167258
357949,177236,263143,175923,9482,-167386
357454,174386,258716,175904,9002,-167410
354167,172028,251477,176304,7323,-167349
354067,172754,250776,176327,7218,-167253
355019,175964,249940,176564,6944,-167047
362253,180447,244788,176595,6752,-167009
363243,180918,241083,176707,6236,-167129
364204,181390,238517,176800,5839,-167116
365149,181616,235041,177048,5394,-167058
365149,181616,235041,177048,5394,-167058
365149,181616,235041,177048,5394,-167058
365149,181616,235041,177048,5394,-167058
365083,181753,235046,176951,5371,-167092
365083,181753,235046,176951,5371,-167092
365083,181753,235046,176951,5371,-167092
365083,181753,235046,176951,5371,-167092
365153,181609,235041,177052,5395,-167056
366236,179129,232140,177193,4919,-167129
367950,178657,225771,177536,4050,-167104
367950,178657,225771,177536,4050,-167104
367950,178657,225771,177536,4050,-167104
368284,175917,225162,177326,4217,-167320
364867,171038,228097,177620,4551,-167659
361942,169679,227226,177746,4156,-167648
361304,169568,226105,177696,3726,-167681
360905,169623,225503,177589,3561,-167730
360848,169595,225084,177586,3577,-167734
360848,169595,225084,177586,3577,-167734
360848,169595,225084,177586,3577,-167734
360848,169595,225084,177586,3577,-167734
361118,168522,225754,177586,3858,-167619
359233,165443,226799,178290,4465,-167346
356052,163401,228973,178637,4510,-167211
355792,163475,228611,178544,4407,-167237
358585,167334,243736,179515,6412,-166581
361072,167735,248563,179733,7549,-166540
359225,160143,264300,-179228,10110,-166618
354056,147238,285786,179784,12999,-167629
352511,136854,297824,-179935,14877,-168514
349196,131965,306885,179516,16152,-169259
345368,105439,326836,179278,19033,-172455
344531,98266,330658,179043,19464,-173628
344830,97246,330719,179774,19588,-173378
344719,97619,330698,179501,19542,-173473
344427,98600,330650,178818,19449,-173569
344474,98441,330657,178934,19443,-173581
344569,98124,330672,179165,19482,-173501
344712,98169,330725,179147,19581,-173502
344712,98169,330725,179147,19581,-173502
344712,98169,330725,179147,19581,-173502
345082,97453,330781,179127,19686,-173631
340179,85790,332117,179956,19810,-173184
335693,73415,334839,-179243,20039,-173495
322394,45571,344174,-178342,21217,-175139
316907,33947,348993,-177826,21909,-176211
309132,17172,354587,-177275,22802,-178174
303422,1621,359023,-176843,23471,179618
296707,-33556,360268,-174316,23478,174404
299292,-42782,354865,-173865,22434,172969
299691,-42641,354347,-173997,22338,172924
299691,-42641,354347,-173997,22338,172924
299691,-42641,354347,-174038,22349,172816
299691,-42641,354347,-174038,22349,172816
299691,-42641,354347,-174038,22349,172816
299840,-42650,354408,-174039,22450,172827
299840,-42650,354408,-174039,22450,172827
299840,-42650,354408,-174039,22450,172827
299840,-42650,354408,-174039,22450,172827
299840,-42650,354408,-174039,22450,172827
305551,-61797,335035,-171282,18555,173342
305342,-90432,319738,-168343,14765,174033
303233,-103356,316009,-167303,13514,174170
297528,-121261,314651,-166271,12488,174030
294704,-128004,314687,-165893,12168,173997
291999,-134034,314656,-165770,11956,173858
291010,-136141,314624,-165779,11847,173741
290065,-138142,314624,-165758,11810,173568
290187,-137830,314559,-165982,11873,173499
290031,-137785,314518,-165985,11749,173569
290031,-137785,314518,-165985,11749,173569
289976,-137925,314547,-165885,11720,173600
289976,-137925,314547,-165885,11720,173600
289976,-137925,314547,-165885,11720,173600
289976,-137925,314547,-165885,11720,173600
289976,-137925,314547,-165885,11720,173600
289976,-137925,314547,-165885,11720,173600
289443,-139720,312857,-166180,11429,173385
289877,-143169,307844,-167113,10571,173076
290766,-146428,302025,-167862,9435,173136
292177,-149246,295019,-168967,8333,173277
294465,-152821,284208,-171318,6926,173457
300504,-152088,271346,-175811,5778,179243
300332,-152003,271322,-175744,5580,-179543
300332,-152003,271322,-175744,5580,-179543
300197,-151938,271304,-175787,5495,-179549
300197,-151938,271304,-175787,5495,-179549
300197,-151938,271304,-175787,5495,-179549
305288,-160456,251461,179797,4265,174692
305667,-159768,251491,179318,4530,174310
305417,-159711,252146,179400,4614,174330
305417,-159711,252146,179400,4614,174330
305344,-159844,252140,179482,4613,174215
314600,-162249,251618,179639,5026,173966
314597,-162255,251618,179632,5024,173839
314597,-162255,251618,179549,5017,172894
314597,-162255,251618,179549,5017,172894
314597,-162255,251618,179549,5017,172894
314597,-162255,251618,179549,5017,172894
311446,-161586,252789,179721,4984,173350
305246,-158477,252324,179632,4416,173785
305246,-158477,252324,179632,4416,173785
305246,-158477,252324,179632,4416,173785
305246,-158477,252324,179632,4416,173785
305246,-158477,252324,179632,4416,173785
303148,-158568,252496,179950,4333,173758
299380,-154140,256303,-179228,4635,174202
304595,-157196,255532,-178992,4782,174693
308400,-159180,255763,-178836,5160,174704
311444,-160768,257965,-178541,5830,174826
311931,-161022,259023,-178451,6068,174836
311931,-161022,259023,-178451,6068,174836
311931,-161022,259023,-178451,6068,174836
311790,-160947,259006,-178490,5975,174833
311790,-160947,259006,-178478,5972,174954
311873,-158430,261793,-177397,6209,175527
312126,-155123,265449,-176393,6883,175832
312346,-150291,270956,-175511,7835,176137
299459,-125141,315191,-170378,15331,174900
285439,-111000,343346,-170120,20923,173084
282989,-110685,346713,-169709,21611,172975
282094,-110388,347990,-169635,21842,173002
282134,-110399,347894,-169630,21862,173009
282505,-110345,348021,-169694,22107,173009
282505,-110345,348021,-169694,22107,173009
282505,-110345,348021,-169694,22107,173009
282505,-110345,348021,-169694,22107,173009
282879,-110479,347485,-169718,22008,173000
283012,-110520,347546,-169695,22101,173018
283012,-110520,347546,-169695,22101,173018
283012,-110520,347546,-169695,22101,173018
283012,-110520,347546,-169695,22101,173018
283012,-110520,347546,-169695,22101,173018
283012,-110520,347546,-169695,22101,173018
283012,-110520,347546,-169695,22101,173018
283012,-110520,347546,-169695,22101,173018
283012,-110520,347546,-169695,22101,173018
283012,-110520,347546,-169695,22101,173018
283012,-110520,347546,-169695,22101,173018
283012,-110520,347546,-169695,22101,173018
283012,-110520,347546,-169695,22101,173018
283012,-110520,347546,-169695,22101,173018
283012,-110520,347546,-169695,22101,173018
283012,-110520,347546,-169695,22101,173018
283012,-110520,347546,-169695,22101,173018
283012,-110520,347546,-169695,22101,173018
283012,-110520,347546,-169695,22101,173018
283012,-110520,347546,-169695,22101,173018
283067,-110367,347529,-169813,22126,172974
283067,-110367,347529,-169813,22126,172974
283013,-110517,347545,-169698,22102,173017
283013,-110517,347545,-169698,22102,173017
283013,-110517,347545,-169698,22102,173017
285083,-106989,346274,-170365,21961,172792
292291,-87249,344650,-173331,22171,172681
295873,-76077,344358,-174227,22277,173400
300031,-62752,343886,-175147,22124,174712
306317,-35749,343525,-177006,22216,177749
310894,2469,340081,-179164,21289,-178256
311326,16018,339173,180000,21010,-177054
311834,31213,336768,179757,20567,-174974
309943,70593,331905,177647,19785,-171242
307823,86641,329402,176922,19095,-169394
302179,113383,326787,176034,18732,-166310
298028,129192,323914,175434,18246,-164603
286058,164659,319149,174064,17980,-161139
268827,210356,310815,171608,18338,-158557
263315,224236,306724,170962,18573,-157892
260360,229150,306458,170715,18879,-157417
258638,235515,303267,170846,19065,-156532
263002,239660,295697,171100,19066,-156396
264455,242478,297141,170718,19462,-156428
266517,244254,290067,170821,19176,-156453
266517,244254,290067,170821,19199,-156456
266517,244254,290067,170821,19199,-156456
266710,244426,289508,170851,19115,-156446
267572,245187,287564,170939,18968,-156342
273636,250522,287858,170550,20472,-156277
278138,254990,279974,170683,19194,-156365
276793,254503,271476,170882,17396,-156368
276906,255204,271407,170735,17371,-156405
277277,255721,272465,170535,17541,-156566
278052,258508,273227,170313,17822,-156635
278758,261799,270328,170188,17487,-156497
278207,264599,269609,170202,17212,-156210
278407,264933,269204,170164,17161,-156216
278482,265020,270060,170197,17085,-156066
278425,266135,269129,170270,16968,-155917
279102,268075,265560,170206,16387,-155981
280166,269564,261542,170172,15676,-156042
280585,269954,260987,170190,15625,-156037
281315,270632,259499,170252,15452,-156021
281502,270936,258527,170233,15294,-156042
281882,271545,258516,170040,15403,-156142
281882,271545,258516,170040,15403,-156142
283241,272545,251601,170571,14348,-155956
285112,273276,258782,170173,16156,-155564
284095,273363,269128,169204,17766,-155474
285050,274307,240592,171195,12669,-155716
285702,274871,240393,171083,13026,-155777
285700,274881,240714,171093,12986,-155764
285789,274974,240584,171121,12898,-155749
286465,275607,238286,171235,12688,-155729
286787,275911,236506,171331,12284,-155696
286787,275911,236506,171331,12284,-155696
287130,276229,234852,171408,12058,-155679
288379,277368,230004,171573,11597,-155664
290177,278991,222003,171824,10916,-155655
290448,279243,220446,171896,10693,-155641
290162,279851,220494,171848,10820,-155610
291060,280662,217108,171934,10591,-155615
291727,281271,214081,172037,10302,-155607
292068,281773,211586,172054,9953,-155641
292068,281773,211586,172054,9953,-155641
292068,281773,211586,172054,9953,-155641
292247,281940,211319,172066,9918,-155639
292577,282956,210957,171624,10029,-155795
293699,285804,219729,170240,11862,-155487
292328,287298,232894,168106,13814,-156018
290170,286904,237465,166934,14256,-156750
289422,286468,231057,166995,12918,-157637
290378,286966,226317,167353,12247,-157868
291402,287004,219975,168232,11339,-157574
292854,287238,215406,169140,10801,-157207
293722,287681,214471,169583,10131,-156852
292319,289499,218140,170238,9200,-155972
288561,296302,229454,172138,8886,-153876
289950,294992,234505,173993,8915,-153023
289731,296019,242244,174575,9039,-152551
289299,297306,248925,174705,9235,-152906
290191,296696,250211,175304,9505,-153004
293089,297750,260138,175773,10921,-153351
296115,299611,270105,175602,12899,-153670
296399,299898,271256,175522,13127,-153688
296399,299898,271256,175522,13127,-153688
297341,298861,273371,176278,13737,-153568
297860,298482,275541,176592,14156,-153450
297005,296714,280702,176750,14954,-153455
297282,296786,280957,176814,15049,-153462
297282,296786,280957,176814,15049,-153462
298315,293850,281534,176804,15090,-153829
304156,243388,339662,178192,23619,-157893
304051,243592,339551,178041,23561,-157946
304051,243592,339551,178041,23561,-157946
304244,243360,339581,178251,23623,-157872
304244,243360,339581,178251,23623,-157872
304244,243360,339581,178251,23623,-157872
304244,243360,339581,178251,23623,-157872
304244,243360,339581,178251,23623,-157872
304355,243460,339644,178218,23720,-157875
304355,243460,339644,178265,23723,-157758
304355,243460,339644,178233,23721,-157838
304497,243288,339667,178389,23767,-157783
304497,243288,339667,178389,23767,-157783
304497,243288,339667,178389,23767,-157783
304497,243288,339667,178389,23767,-157783
304497,243288,339667,178389,23767,-157783
304497,243288,339667,178389,23767,-157783
304497,243288,339667,178389,23767,-157783
304497,243288,339667,178389,23767,-157783
305774,237405,339371,178705,23720,-157814
307958,221798,341206,-179891,23754,-157406
314900,197120,337936,-177617,22911,-157863
319230,183758,335071,-176868,22095,-158952
324187,162834,333974,-175855,21593,-160262
331316,122103,331052,-173401,20640,-163159
332536,103971,328606,-172574,19751,-164319
332848,88834,326691,-172090,19070,-165572
336943,42520,320270,-171122,17402,-171214
337399,38658,320243,-171236,17400,-172054
337677,36149,320243,-171236,17400,-172660
337677,36149,320243,-171236,17400,-172660
337833,36132,318822,-171699,17159,-173047
339270,33586,313426,-172248,16218,-174095
342610,26353,301529,-173629,13836,-176722
345333,20677,295216,-174120,12820,-178203
346993,7470,292894,-174249,12327,179423
346607,-2057,293611,-173850,12363,178202
346585,-3254,293600,-174041,12362,177769
346371,-3064,293533,-174170,12223,177705
346358,-4326,293533,-174170,12223,177615
342900,-11330,286355,-174768,10543,176979
339213,-16810,279214,-174277,8865,176443
335762,-20429,272485,-173999,7409,176167
334275,-24429,270783,-174235,7081,175596
333303,-28276,269046,-174067,6681,175407
332924,-29703,268554,-173995,6550,175347
332928,-29578,268540,-174078,6548,175317
332928,-29578,268540,-174078,6548,175317
328469,-39954,262442,-174675,4884,174932
327750,-45677,262493,-174668,4870,174210
327720,-46023,262526,-174433,4857,174389
327720,-46023,262526,-174433,4857,174389
327720,-46023,262526,-174433,4857,174389
327720,-46023,262526,-174433,4857,174389
315646,-54460,262610,-176328,4490,174153
312886,-56076,261868,-176974,4245,175110
312864,-56225,261875,-176869,4232,175246
313620,-54883,261669,-177372,4251,175235
314058,-53345,261158,-178405,4256,174811
314058,-53345,261158,-178405,4256,174811
314058,-53345,261158,-178405,4256,174811
314058,-53345,261158,-178405,4256,174811
313904,-53216,261126,-179152,4198,175015
313990,-52689,261123,-179635,4235,175393
313990,-52689,261123,-179635,4235,175393
313990,-52689,261123,-179635,4235,175393
313990,-52689,261123,-179635,4235,175393
313990,-52689,261123,-179635,4235,175393
314112,-53547,261602,-179487,4328,177082
314112,-53547,261602,-179444,4323,177649
314112,-53547,261602,-179444,4323,177649
314112,-53547,261602,-179444,4323,177649
314112,-53547,261602,-179444,4323,177649
314112,-53547,261602,-179444,4323,177649
313204,-55887,261006,-178613,3951,179016
313184,-56006,261007,-178526,3938,179076
312942,-55964,261571,-178510,4036,179176
313069,-55986,261581,-178498,4116,179178
313069,-55986,261581,-178498,4116,179178
313027,-56234,261585,-178337,4091,179236
312961,-56625,261593,-178083,4050,179328
312961,-56625,261593,-178092,4054,179205
312961,-56625,261593,-178092,4054,179205
312961,-56625,261593,-178092,4054,179205
312961,-56625,261593,-178092,4054,179205
312961,-56625,261593,-178092,4054,179205
312961,-56625,261593,-178092,4054,179205
312961,-56625,261593,-178092,4054,179205
312961,-56625,261593,-178092,4054,179205
312989,-56455,261589,-178203,4071,179165
312989,-56455,261589,-178203,4071,179165
312989,-56455,261589,-178203,4071,179165
312504,-56581,261804,-178061,4104,179215
311345,-58739,261727,-177518,3937,179151
311274,-58724,261310,-177511,3939,179255
311274,-58724,261310,-177511,3939,179255
311274,-58724,261310,-177511,3939,179255
311523,-58769,261310,-177511,3939,179255
317663,-56831,265250,-176180,4767,178818
319428,-57552,268850,-175851,5562,178301
320526,-58913,271481,-175053,6050,178224
320554,-58719,271467,-175181,6067,178180
320402,-58726,271452,-175183,5979,178089
320402,-58726,271452,-175183,5979,178089
320402,-58726,271452,-175183,5979,178089
320402,-58726,271452,-175183,5979,178089
318673,-54677,275740,-174343,6898,178468
315973,-48101,283789,-172905,8115,-179734
311546,-42876,292802,-172252,9660,-178587
309359,-40388,298378,-171778,10616,-177932
308053,-39662,302253,-171071,11502,-177413
307257,-39566,303594,-171054,11844,-177397
307290,-39569,303536,-171033,11816,-177287
307471,-39577,303577,-171019,11931,-177269
307471,-39577,303577,-171019,11931,-177269
307471,-39577,303577,-171000,11917,-177176
307602,-39582,303606,-170990,12000,-177162
307661,-39122,303606,-170990,12000,-177076
307713,-39124,303618,-170985,12033,-177071
307713,-39124,303618,-170985,12033,-177071
307713,-39124,303618,-170985,12033,-177071
307713,-39124,303618,-170985,12033,-177071
307713,-39124,303618,-170985,12033,-177071
307713,-39124,303618,-170985,12033,-177071
307713,-39124,303618,-170985,12033,-177071
307713,-39124,303618,-170985,12033,-177071
307713,-39124,303618,-170985,12033,-177071
303369,-20915,312856,-172872,14227,-177274
301491,-8979,317082,-174149,15034,-177436
300460,1897,318737,-175166,15672,-177105
293420,37462,326786,-177526,17398,-174815
288254,58741,328938,-178978,17872,-173300
253659,133137,339147,175947,19164,-166705
227871,185903,334324,172621,16939,-163181
225900,191738,331549,172660,16518,-162442
226654,196150,330690,172543,17119,-161889
228688,197092,330157,172842,17626,-161766
229918,199105,327822,172980,17214,-161698
229918,199105,327822,172980,17214,-161698
233525,199545,327458,174183,18048,-161246
235391,199965,325451,174908,17927,-161046
243506,203076,325212,176757,18987,-160311
246452,204326,324556,177445,19040,-160086
249632,205125,321408,178847,19092,-159708
253769,208050,321479,179504,19354,-158487
258376,209604,320113,-179122,19730,-157691
258974,210113,320508,-179152,19831,-157700
260119,211077,320088,-178964,19580,-157420
261871,212263,319993,-178855,19804,-157385
263909,212945,318874,-178165,19836,-156921
265801,213584,319801,-177667,20201,-156605
280550,219558,317871,-175192,19481,-154768
283811,221859,320079,-175004,19812,-154285
285183,223241,321846,-175241,20225,-154370
285041,223090,322247,-175207,20112,-154399
285041,223090,322247,-175207,20112,-154399
285041,223090,322247,-175207,20112,-154399
285041,223090,322247,-175207,20112,-154399
285041,223090,322247,-175207,20112,-154399
285041,223090,322247,-175207,20112,-154399
285041,223090,322247,-175207,20112,-154399
285041,223090,322247,-175207,20112,-154399
296456,221084,319343,-176189,19581,-154808
310959,225521,312869,-176643,18947,-153664
317698,228626,311803,-176992,18819,-153014
328302,233517,308289,-177748,19396,-152212
337935,238776,309241,-177499,20708,-151158
339056,239602,310009,-177537,20976,-151171
339558,239972,310638,-177673,21159,-151488
338837,239440,312867,-177824,21485,-151792
334584,236308,319649,-177984,22231,-151951
332846,235017,322548,-178015,22448,-151971
330555,234633,325333,-178162,22580,-151921
329054,235067,325825,-179030,22206,-152262
328685,236914,327838,-179851,22360,-152477
333032,240141,324062,-179816,22157,-152464
336167,242469,316462,-179642,21139,-152400
342733,247569,296710,-179318,18418,-152292
349977,250112,283465,-178929,17070,-151028
353073,251679,276148,-178943,16521,-150986
352911,251945,276199,-179163,16533,-151058
353381,252288,274542,-179134,16316,-151050
355538,253907,272304,-179055,17083,-150383
355747,254059,271545,-179043,16984,-150380
356453,254580,269638,-179030,16866,-150368
358970,254543,300220,-178384,25352,-148977
360870,257750,286829,-179533,24201,-149756
364074,260415,266660,-179487,21457,-149922
363622,260066,266442,-179441,20941,-149927
360039,257293,263127,-179004,17256,-149972
359986,257418,262306,-179075,17015,-150010
359986,257418,262306,-179075,17015,-150010
360241,257604,262107,-179072,16989,-150010
360230,257596,261340,-179061,16890,-150006
362016,256783,262387,-179162,17167,-150144
364132,252223,288310,-178985,21828,-150019
366562,254587,271962,-179245,19227,-150495
365108,257598,251494,-179474,15742,-150525
365545,257908,251387,-179514,15869,-150631
366332,257487,248873,-179473,15511,-150722
366782,257809,246879,-179444,15258,-150715
366888,258033,246087,-179517,15149,-150746
367171,258438,245540,-179629,15107,-150792
367673,258891,245220,-179669,15237,-150705
367248,258789,244105,-179758,14997,-150745
367335,259076,243176,-179872,14869,-150793
367678,259320,241591,-179849,14664,-150787
368955,260317,238164,179570,14419,-150939
370234,261664,232187,179386,13847,-151021
370096,262885,229684,179267,13516,-150970
370509,263183,228722,179261,13608,-150970
370759,263363,228063,179260,13568,-150968
370926,263484,228113,179217,13702,-151079
371041,263567,228147,179206,13790,-151082
371046,263937,228198,178982,13801,-151170
371656,264156,227218,178332,13946,-151482
372728,264653,256186,178134,19848,-150102
372749,265945,242559,177981,17817,-151063
372239,265581,231981,178150,15770,-151388
372717,265922,221048,178397,13574,-151291
372717,265922,221048,178550,13588,-150750
373273,265664,221124,178927,13826,-150375
372963,266098,221122,178575,13791,-150447
372963,266098,221122,178575,13791,-150447
372963,266098,221122,178608,13794,-150310
373831,257630,251181,178937,17724,-149768
370327,263177,238385,178413,16046,-150358
372168,264485,229802,178516,14965,-150328
373917,264692,222962,178604,14113,-150411
375264,263654,226000,179093,13456,-150350
374392,262793,229851,179330,12439,-150291
375592,262067,233157,-179794,12484,-149980
376556,260719,234334,-179790,12452,-150194
378982,260852,240509,-179179,13378,-150016
380642,261202,244608,-178806,14359,-149871
382467,259850,248177,-178356,14946,-149866
384764,256780,253579,-177969,15922,-150174
386325,253072,255289,-178039,15973,-150459
387110,249398,257278,-178000,16134,-150537
392692,229478,269034,-178150,17585,-152346
394256,215029,284487,-177285,19431,-153555
393426,218110,282223,-178308,19101,-153707
393625,217761,282245,-178022,19117,-153606
393718,217597,282255,-177888,19123,-153559
394347,215339,282203,-177782,19056,-153896
394213,211030,282964,-177920,19002,-154436
393511,201188,291480,-177725,19636,-155273
392935,196342,297790,-177099,20671,-155586
390987,191080,303877,-177047,21392,-156094
384311,175308,316663,-176328,22218,-157693
381125,166368,321333,-174707,22378,-157739
378660,164755,325867,-174205,22704,-157587
375714,166176,327069,-175398,22714,-157876
375371,166940,327047,-175549,22707,-157841
374092,155808,329865,-174710,23153,-159344
369838,141052,335312,-173172,23425,-160290
364848,133266,337216,-172645,23322,-160754
356942,124204,338857,-172633,23010,-161747
351972,118199,339144,-172612,22454,-162230
341624,110750,325737,-172248,19504,-162740
340642,110728,322471,-172452,18931,-162830
340530,110687,322029,-172447,18841,-162829
340589,110532,322055,-172327,18846,-162785
340536,110673,322031,-172436,18841,-162825
329264,75600,314617,-174578,16229,-168122
325993,59029,306011,-175067,14076,-171252
317770,35569,285004,-175656,9355,-175564
317411,34197,277959,-176253,7912,-176208
324966,35969,273241,-176719,7282,-176397
327795,36507,272970,-176857,7396,-176446
328336,36406,274060,-176774,7627,-176512
328336,36406,274060,-176784,7633,-176613
328336,36406,274060,-176784,7631,-176583
328336,36406,274060,-176784,7631,-176583
328059,36370,273480,-176775,7504,-176582
326494,36327,269980,-177255,6957,-176202
319678,36639,269126,-179679,8294,-175667
