213858,132628,386256,180000,64547,-154777
215736,137051,386326,-179873,64173,-154769
217496,141493,385981,-179601,63478,-154519
219201,145987,385256,-179104,62781,-154046
220770,150346,384047,-178779,61772,-153740
222149,154403,382416,-178566,61073,-153758
223478,158242,380371,-178259,59241,-153072
224551,161514,378061,-178570,58224,-153133
225443,164337,375551,-178767,56917,-153262
226113,166802,372866,-178990,55437,-153335
226577,168850,370242,-178899,54034,-153145
226762,170678,367536,-179094,52109,-153541
226685,172319,364934,-179430,50055,-154387
226403,173987,362325,-179803,47771,-155529
225905,175790,359814,-179779,45459,-156400
225271,177943,357556,179639,42981,-158151
224458,180444,355651,179446,40697,-159264
223618,183425,354013,178976,38573,-160354
222783,186816,352619,178264,36381,-161514
222089,190577,351438,177577,35066,-162251
221519,194571,350323,176584,33444,-162828
221195,198634,349321,175858,32461,-163048
221239,202754,348287,175462,31614,-162855
221623,206752,347321,175329,30888,-162322
222367,210596,346360,174942,30389,-161867
223435,214191,345296,174705,30242,-161296
224819,217561,344193,174610,30183,-160654
226627,220872,342912,174555,30164,-160121
228810,224093,341295,174596,30097,-159597
231276,227211,339684,174644,30009,-159249
234045,230373,337948,174530,29591,-159289
236998,233517,336141,174641,29323,-159213
240010,236648,334375,174745,28903,-159309
243027,239777,332711,175003,28291,-159368
246016,242858,331138,175209,27921,-159301
248950,245881,329658,175273,27766,-159327
251858,248869,328231,175377,27479,-159358
254611,251677,326966,175659,26966,-159248
257235,254373,326036,175758,27089,-159196
259727,257005,325256,176012,26922,-159090
262096,259580,324611,176130,26715,-159036
264388,262158,324077,176223,26545,-159016
266609,264870,323386,176299,26407,-159007
268726,267670,322794,176529,26073,-159071
270739,270712,322021,176573,25883,-159194
272621,274087,321156,176538,25939,-159309
274318,277616,319997,176504,25863,-159499
275717,281319,318631,176211,25759,-160009
276773,285058,317072,175713,25784,-160541
277455,288745,315304,175355,25553,-161085
277674,292401,313370,175013,25096,-161409
277482,295904,311383,174735,24438,-161560
276948,299083,309556,174409,24099,-161868
276122,302097,307529,174509,23638,-161577
275121,304792,305604,174659,23249,-161221
273997,307146,303620,174780,22651,-161121
272812,309220,301795,175001,22040,-160945
271735,310991,299937,175087,21220,-161128
270799,312525,298074,175190,20498,-161183
270089,313913,296126,175463,19667,-161036
269652,315069,294168,175602,19010,-161050
269430,316062,292288,175791,18542,-161140
269359,316973,290459,176037,18092,-160879
269432,317698,288837,176152,17728,-160831
269565,318294,287406,176322,17401,-160654
269799,318717,286194,176358,17166,-160559
270072,319035,285088,176529,16847,-160550
270335,319246,284227,176589,16497,-160547
270630,319400,283529,176728,16281,-160507
270932,319487,282954,177048,16007,-160419
271231,319496,282585,177229,15971,-160376
271529,319495,282239,177249,15869,-160504
271839,319444,281980,177249,15869,-160504
272161,319384,281724,177249,15869,-160504
272483,319324,281467,177299,15912,-160593
272794,319273,281209,177408,15903,-160673
273078,319216,281004,177511,15956,-160759
273332,319157,280820,177753,16067,-160763
273522,319085,280683,178038,16148,-160782
273660,319022,280607,178426,16347,-160734
273739,318991,280551,178623,16356,-160661
273783,318957,280559,178838,16498,-160666
273795,318948,280561,178944,16561,-160625
273795,318948,280561,179064,16559,-160153
273795,318948,280561,179175,16565,-159764
273799,318944,280561,179288,16570,-159366
273831,318919,280567,179329,16571,-159222
273876,318883,280576,179405,16574,-158957
273934,318838,280587,179559,16579,-158417
274033,318814,280488,179689,16582,-157963
274148,318787,280369,179824,16584,-157490
274287,318778,280172,179855,16584,-157380
274518,318855,279772,179855,16584,-157380
274893,319062,279128,179855,16584,-157380
275361,319355,278381,179790,16600,-157708
275873,319716,277433,179938,16717,-157887
276400,320153,276286,179964,16768,-158095
276938,320629,275024,180000,16820,-158350
277487,321118,273654,-179855,16749,-158378
277996,321586,272319,-179763,16770,-158376
278495,322065,270978,-179693,16702,-158457
278979,322536,269636,-179599,16748,-158470
279376,322919,268498,-179506,17049,-158326
279626,323166,267614,-179498,17269,-158372
279801,323349,266795,-179417,17086,-158337
279963,323511,266003,-179283,16858,-158298
280143,323669,265278,-179207,16727,-158276
280365,323881,264331,-178985,16556,-158220
280705,324117,263123,-178862,16351,-158209
281141,324376,261714,-178853,16335,-158203
281692,324641,260016,-178758,16175,-158190
282401,324827,258190,-178726,16193,-158177
283316,324936,256084,-178708,16085,-158179
284374,324966,253850,-178651,16072,-158182
285508,324961,251525,-178534,15870,-158150
286634,324947,249266,-178365,15803,-158089
287743,324936,246956,-178148,15409,-158032
288824,324888,244759,-177903,14982,-158090
289762,324868,242825,-177861,14801,-158063
290626,324898,240943,-177730,14206,-158406
291375,324977,239179,-177718,13903,-158681
291980,325247,237406,-177533,13581,-158917
292374,325654,235744,-177456,13445,-159113
292650,326266,233955,-177423,13381,-159195
292875,326968,232127,-177406,13346,-159174
293101,327701,230298,-177344,13126,-159146
293370,328510,228340,-177208,12988,-159109
293641,329352,226415,-177416,12840,-159188
293971,330238,224388,-177500,12581,-159229
294326,331132,222368,-177624,12280,-159425
294694,332021,220340,-177854,11975,-159526
295077,332834,218339,-178180,11870,-159728
295517,333665,216192,-178527,11683,-159838
295947,334391,214191,-178664,11692,-159851
296347,335078,212148,-178851,11747,-159880
296757,335746,209975,-179011,11798,-159938
297084,336320,207941,-179155,11768,-160009
297387,336836,206026,-179345,11835,-160025
297616,337294,204193,-179447,11806,-160032
297796,337669,202574,-179494,11595,-160065
297957,337987,201162,-179448,11507,-160039
298080,338258,199938,-179375,11314,-160008
298147,338455,199030,-179321,11219,-159996
298190,338620,198217,-179289,10944,-160100
298209,338735,197610,-179199,10782,-160069
298195,338808,197296,-179209,10534,-160108
298182,338847,197215,-179215,10537,-160098
298173,338891,197426,-179375,10271,-160204
298209,338919,198027,-179371,10273,-160202
298238,338952,198900,-179371,10273,-160202
298332,339054,200193,-179371,10273,-160202
298574,339329,202079,-179371,10273,-160202
298907,339708,204388,-179309,10175,-160203
299434,340317,207416,-179248,10078,-160205
300076,341087,210946,-179243,10077,-160217
300865,342033,215075,-179203,10022,-160233
301784,343135,219742,-179110,9977,-159838
302791,344315,224661,-178989,9919,-159504
303840,345475,229669,-178866,9636,-159321
304910,346497,234933,-178898,9828,-159097
306009,347153,240403,-179275,10682,-158689
306971,347357,245876,-179510,11217,-158494
307925,347099,251577,179926,12482,-158038
308783,346171,257423,179447,13289,-157839
309706,344493,263663,178863,14514,-157696
310648,341968,270190,178327,15643,-157592
311596,338572,277078,178004,16573,-157543
312528,334281,284346,178092,17297,-157239
313480,329101,291980,178436,18164,-156991
314448,323140,299900,178693,19061,-156916
315345,316654,307726,179120,19870,-156596
316162,309270,315675,179339,20686,-156493
316838,301241,323551,179382,21854,-156468
317348,293071,330886,179776,23097,-156344
317605,284749,337733,-179821,24405,-156107
317656,276124,343925,-179744,25558,-156248
317444,267389,349582,-179565,26520,-156301
317148,258777,354489,-179040,27251,-156122
316876,250311,358929,-178895,28080,-156387
316718,242331,362536,-178292,28507,-156480
316732,234584,365590,-177744,28962,-156675
317095,227402,367907,-177174,29431,-156693
317818,220572,369560,-176708,29549,-156459
318981,213619,370822,-176264,29875,-156516
320618,206644,371647,-175437,30008,-156358
322632,199739,372123,-174809,30081,-156212
325199,192695,372044,-174229,30213,-156320
328038,185491,371780,-173673,30199,-156529
331088,177943,371167,-173158,30073,-156541
334322,169730,370317,-172237,29926,-156458
337659,161010,369352,-171286,29773,-156255
340909,152019,368270,-170455,29446,-156159
344107,142344,367169,-169831,29150,-156335
347121,132291,365990,-169349,28951,-156843
349825,122124,364819,-168833,28608,-157324
352296,111760,363630,-168300,28263,-158269
354369,101270,362324,-168070,28027,-159338
356201,90580,360769,-167838,27683,-160609
357685,80007,358975,-167855,27047,-162031
358770,69773,357159,-168137,26578,-163371
359471,59905,355059,-168469,26091,-164232
359832,49725,352539,-169542,25678,-165697
359858,40255,349723,-170510,25136,-167650
359583,31102,346561,-171018,24778,-168568
359094,22177,342924,-171650,24569,-169677
358350,13859,338935,-171976,23883,-171066
357379,6044,334644,-172327,23128,-172362
356152,-1325,330153,-172468,22364,-173609
354723,-8278,325486,-172721,21735,-174710
353198,-14911,320710,-172781,21016,-175748
351484,-21422,315798,-172817,19611,-177243
349675,-27238,311021,-173057,18775,-178183
347735,-32898,306309,-173161,17721,-179091
345761,-38146,301867,-173614,16735,-179796
343771,-43203,297770,-173850,15745,-179673
341751,-48327,293974,-174383,14575,179759
339807,-53323,290637,-174658,13405,179659
337976,-58187,287830,-174925,12285,179406
336277,-62888,285505,-175056,11528,179489
334678,-67620,283583,-175148,10357,179688
333343,-72099,282241,-175080,9351,180000
332169,-76533,281334,-174991,8527,-179593
331161,-80891,280772,-174819,7949,-179274
330261,-85257,280440,-174230,7442,-178714
329485,-89515,280286,-173514,6902,-178279
328873,-93427,280330,-172800,6724,-178094
328387,-97096,280470,-172151,6384,-178106
327999,-100547,280620,-171409,6180,-178194
327742,-103628,280809,-170792,6293,-178348
327541,-106292,280981,-170183,6625,-178459
327374,-108573,281131,-169695,6738,-178702
327302,-110404,281268,-169526,7033,-178692
327314,-111833,281331,-169501,7326,-178493
327388,-113061,281325,-169507,7828,-178192
327532,-114142,281043,-169629,8442,-177607
327653,-115353,280490,-169580,8795,-177080
327768,-116774,279587,-169551,9226,-176909
327904,-118299,278320,-169386,9398,-176484
328024,-120227,276594,-169329,9334,-176079
328206,-122445,274404,-169456,9456,-175825
328406,-124947,271836,-169333,9451,-175277
328607,-127651,269001,-169419,9358,-175027
328761,-130549,266051,-169349,9420,-175056
328886,-133333,263148,-169593,9061,-175351
328986,-135908,260442,-169726,8753,-175915
329092,-138196,257941,-170077,8289,-176609
329226,-140049,255782,-170769,7965,-177421
329344,-141540,253972,-171605,7524,-178357
329467,-142550,252610,-172548,7118,-179314
329579,-143220,251714,-173124,6701,-179930
329701,-143632,251204,-173514,6406,179599
329847,-143854,250965,-173715,6182,179238
330075,-143908,250914,-173806,6189,179086
330372,-143910,250889,-173839,6106,179083
330689,-143879,250922,-173839,6106,178990
331084,-143775,250961,-173921,6252,178951
331499,-143636,251002,-174079,6282,178886
331950,-143478,251046,-174484,6442,178715
332404,-143373,251098,-174511,6687,178690
332820,-143271,251146,-174535,7026,178660
333183,-143171,251188,-174436,7286,178685
333505,-143055,251224,-174252,7679,179155
333759,-142919,251248,-174087,7907,-179892
333963,-142776,251265,-174098,8039,-178781
334128,-142660,251279,-174067,8285,-177773
334238,-142563,251288,-174285,8527,-177341
334306,-142513,251294,-174513,8766,-177118
334334,-142506,251298,-174539,8940,-177049
334334,-142506,251298,-174493,8912,-176753
334334,-142506,251298,-174479,8904,-176665
334334,-142506,251298,-174472,8899,-176616
334334,-142506,251298,-174457,8890,-176519
334334,-142506,251298,-174457,8890,-176519
334334,-142506,251298,-174457,8890,-176519
334334,-142506,251298,-174457,8890,-176519
334312,-142497,251362,-174457,8890,-176519
334233,-142464,251503,-174457,8890,-176519
334017,-142416,251880,-174457,8890,-176519
333594,-142361,252568,-174457,8890,-176519
332992,-142161,253591,-174457,8890,-176519
332103,-141831,255147,-174457,8890,-176519
330942,-141234,257293,-174457,8890,-176519
329513,-140271,260070,-174450,8885,-176474
327810,-138811,263467,-174450,8885,-176474
325889,-136757,267502,-174404,8977,-176467
323901,-134091,272255,-174441,8900,-176477
321930,-130753,277586,-174153,8875,-176364
320117,-126637,283363,-173687,8689,-176171
318394,-121614,289532,-173156,8392,-175709
316706,-115730,296165,-172553,8380,-175534
315036,-109111,303049,-171953,8440,-175098
313351,-101700,310081,-171571,8632,-174811
311588,-93545,317199,-171264,8779,-174881
309736,-84740,324364,-171052,8946,-174760
307739,-75323,331481,-170535,9627,-174559
305502,-65299,338293,-170048,10694,-174243
303075,-54928,344739,-169739,11843,-174080
300455,-44236,350672,-169516,13089,-173513
297683,-32794,356112,-169152,14535,-172405
294828,-20932,360805,-168744,15859,-171319
292015,-8563,364729,-168368,17221,-170040
289227,4017,367915,-168304,18593,-169164
286496,16642,370384,-168449,19977,-168567
283937,29163,372064,-168872,21303,-168048
281626,41359,372967,-169413,22462,-167432
279612,52959,373176,-170082,23204,-166926
277827,64168,372829,-170777,23698,-166025
276252,74796,372022,-171431,24342,-164131
275010,84090,370776,-172259,24542,-162636
274135,92304,369144,-172787,24714,-160955
273637,99232,367280,-173320,24846,-159518
273540,105059,365154,-173826,24969,-158332
273858,109870,362794,-174376,24842,-157485
274483,113772,360339,-174701,24551,-157091
275367,116978,357779,-175016,24217,-156712
276365,119750,355206,-175394,23779,-156724
277450,122112,352647,-175824,23266,-156879
278538,124124,350214,-176192,22882,-157304
279587,126086,347871,-176758,22329,-158346
280560,127920,345720,-177092,21964,-159273
281324,130078,343732,-177771,21620,-160328
281937,132405,341906,-178438,21036,-161093
282442,134828,340210,-179115,20595,-161813
282750,137478,338668,-179896,19979,-162321
282888,140267,337296,179055,19439,-162869
282896,143220,336011,177802,18806,-163415
282784,146208,334905,176784,18356,-163847
282665,149413,333736,175606,18128,-164099
282501,152705,332537,174802,18045,-164186
282287,156118,331262,174042,18183,-164008
282253,159483,329742,173594,18293,-163723
282266,162746,327989,173421,18338,-163482
282294,166018,326082,173306,18287,-163002
282558,169100,323851,173298,18497,-162398
283005,171955,321436,173133,18416,-161991
283672,174551,318834,173074,18536,-161668
284528,176967,316017,173065,18560,-161126
285501,179075,313192,173030,18587,-160677
286670,180921,310222,173004,18435,-160340
287950,182529,307196,172951,18162,-160208
289213,183857,304246,173014,17655,-160286
290596,185040,301330,173121,17260,-160173
292087,186093,298402,173177,16581,-160309
293540,187169,295540,173173,16134,-160629
294940,188297,292702,173196,15694,-160874
296203,189556,289887,173206,15322,-161125
297319,190994,287150,173169,15197,-161376
298267,192611,284435,173196,14913,-161529
298988,194406,281803,173113,14556,-161663
299564,196275,279292,173049,14280,-161738
299999,198268,276849,173097,14007,-161841
300299,200272,274615,173010,13825,-161899
300491,202265,272478,172841,13536,-161882
300629,204102,270466,172791,13305,-161840
300727,205810,268558,172875,12978,-161543
300876,207327,266712,172766,12952,-161281
301117,208609,264903,172832,12695,-160842
301486,209698,262973,172750,12607,-160563
301987,210556,261070,172747,12477,-160436
302578,211286,259141,172613,12304,-160500
303288,211862,257151,172529,12351,-160713
304057,212386,255107,172487,12134,-161035
304853,212853,253146,172530,11783,-161233
305667,213329,251297,172670,11511,-161488
306479,213825,249567,172782,11184,-161697
307225,214288,248086,172931,11163,-161746
307889,214724,246785,173011,10741,-161851
308466,215099,245728,173068,10575,-161827
308962,215420,244880,173099,10441,-161881
309454,215739,244014,173137,10243,-161985
309899,216050,243196,173119,10293,-162054
310321,216380,242291,173092,10406,-162078
310713,216708,241325,173015,10630,-162210
311092,217052,240222,172957,10853,-162245
311485,217422,238974,172916,11006,-162264
311937,217839,237353,172855,11111,-162423
312435,218292,235512,172845,10950,-162670
312994,218787,233364,172800,10927,-162901
313632,219349,230863,172825,10727,-163072
314269,219933,228207,172756,10433,-163229
314929,220508,225516,172629,10120,-163415
315593,221052,222729,172604,9889,-163452
316255,221579,219921,172542,9660,-163518
316887,222065,217164,172470,9577,-163585
317474,222504,214431,172612,9026,-163604
318008,222903,211902,172629,8804,-163718
318495,223265,209495,172810,8242,-163691
318901,223573,207458,172849,7789,-163825
319230,223814,205770,172896,7297,-163795
319500,223976,204432,172956,7126,-163798
319714,224102,203297,173092,6788,-163888
319867,224187,202488,173171,6414,-163868
319996,224239,201850,173241,6202,-163863
320090,224268,201385,173321,5953,-163855
320153,224276,201098,173395,5725,-163847
320175,224257,200971,173435,5590,-163868
320175,224205,200937,173426,5527,-164086
320129,224105,200921,173415,5514,-164199
320020,223941,201031,173499,5532,-164266
319798,223706,201365,173488,5519,-164381
319422,223374,202145,173488,5519,-164381
318894,222901,203443,173578,5548,-164332
318129,222250,205413,173578,5548,-164332
317081,221328,208154,173578,5548,-164332
315712,220095,211761,173598,5440,-164406
313974,218475,216266,173729,5372,-164340
311857,216497,221676,173940,5054,-164243
309452,214177,228028,174117,4911,-164139
306818,211545,235179,174240,4736,-164186
304145,208565,242818,174154,4855,-164280
301450,205119,250696,174261,5164,-164279
298786,201025,259205,174339,5396,-164609
296339,196519,267649,174661,5599,-165026
294273,191462,275889,175012,5923,-165429
292616,185771,283930,175651,6038,-166124
291357,179631,291666,176104,6339,-166910
290626,172829,298939,176566,7273,-167631
290307,165753,305658,176968,8136,-168246
290488,157735,311905,177290,9680,-168612
290982,149252,317672,177398,10641,-169108
291932,139986,322958,177537,12211,-169784
293235,130371,327228,177549,13592,-170619
294836,119986,330957,177599,14550,-171755
296604,109037,334113,177796,15825,-172500
298438,98096,336605,178029,16908,-173081
300376,87096,338504,178616,17788,-173100
302282,76042,339966,179099,18484,-173336
304191,65046,340980,179894,19284,-173699
306002,54613,341379,-179678,19610,-174323
307798,44223,341466,-179165,19881,-174226
309545,33947,340741,-178817,20049,-174141
311172,23701,339122,-178433,19982,-174569
312546,14078,336647,-177654,19790,-174656
313724,5467,333646,-177235,19766,-175460
314788,-2543,330166,-176784,19701,-175809
315758,-10026,326035,-176611,19688,-176390
316682,-16581,321431,-176386,19582,-176718
317548,-22613,316576,-176212,19186,-177237
318377,-28059,311451,-175979,18466,-177919
319052,-32791,306263,-176287,17509,-178390
319528,-36445,301479,-176823,16005,-179119
319929,-39254,297382,-177835,14510,179772
320345,-41495,293876,-178831,13557,179373
320735,-43640,290756,-179602,12703,179103
321070,-45732,288005,179623,11531,179319
321433,-47684,285740,179581,10660,-179844
321730,-49707,283750,179653,10054,-179092
322067,-51922,281810,179942,9313,-178327
322403,-54143,280131,180000,9039,-177972
322861,-56406,278343,180000,8666,-177719
323402,-58687,276442,-179906,8783,-177684
324062,-60797,274315,-179907,8518,-177653
324779,-62799,272109,-179922,8458,-178066
325599,-64710,269709,-179924,8265,-178392
326574,-66429,267134,-179969,8070,-178816
327620,-68000,264484,180000,7710,-179090
328758,-69355,261935,179877,7253,-179398
329934,-70461,259414,179840,7076,-179825
331108,-71410,256995,179803,6892,179896
332257,-72198,254666,179742,6576,179562
333366,-72827,252580,179559,6190,179594
334398,-73383,250734,179461,5732,179498
335384,-73866,249173,179400,5432,179229
336281,-74175,247958,179362,5224,179157
337084,-74404,247032,179270,5133,179001
337817,-74557,246306,179310,5303,178994
338485,-74695,245678,179255,5036,178984
339093,-74813,245195,179287,5175,178979
339659,-74921,244703,179285,5153,178975
340153,-75011,244300,179282,5351,178945
340620,-75102,243831,179337,5592,178939
341080,-75178,243258,179325,5847,178898
341545,-75261,242508,179405,6317,178892
341986,-75324,241659,179470,6607,178889
342436,-75389,240677,179514,6792,178885
342876,-75417,239608,179546,6945,178884
343302,-75416,238532,179491,6882,178861
343705,-75382,237495,179464,6753,178857
344118,-75318,236510,179439,6635,178855
344508,-75244,235599,179399,6443,178849
344852,-75138,234829,179280,6302,178803
345149,-74990,234225,179189,6051,178778
345388,-74817,233795,179063,5923,178731
345598,-74637,233458,179051,5808,178729
345759,-74424,233250,178792,5649,178624
345871,-74235,233170,178632,5670,178550
345976,-74070,233094,178394,5624,178445
346056,-73933,233074,178212,5731,178348
346099,-73820,233083,178179,5744,178331
346141,-73711,233091,178076,5780,178540
346169,-73654,233096,177864,5940,178942
346174,-73635,233097,177794,5979,179297
346173,-73637,233097,177764,6021,179830
346165,-73668,233095,177689,6073,-179686
346148,-73735,233091,177726,6083,-179385
346128,-73816,233086,177747,6091,-179195
346104,-73911,233080,177774,6101,-178939
346075,-74025,233073,177772,6100,-178952
346040,-74162,233065,177772,6100,-178952
345996,-74338,233054,177976,6050,-178855
345957,-74493,233046,177976,6050,-178855
345861,-74682,233189,178005,6043,-178841
345624,-74869,233698,178099,6019,-178795
345288,-75033,234390,178213,5991,-178741
344823,-75169,235429,178306,5967,-178696
344258,-75244,237014,178397,5944,-178653
343523,-75185,239166,178529,5911,-178590
342650,-74976,241962,178674,5874,-178520
341659,-74350,245587,178936,5806,-178395
340585,-73353,249931,178990,5792,-178369
339492,-71973,255001,179340,5953,-178336
338522,-70024,260791,179674,6365,-178320
337830,-67181,267261,179778,6512,-178311
337283,-63671,274189,179930,6577,-178408
336880,-59393,281422,-179612,6969,-178425
336564,-54282,288607,-178934,7230,-178177
336315,-48339,295675,-178067,7524,-177703
336077,-41728,302521,-177113,7685,-176915
335793,-34677,308935,-176208,8501,-176161
335482,-27033,314967,-175458,9243,-175775
334940,-18340,320574,-174831,10691,-175622
334121,-9176,325548,-174424,12409,-175293
332924,387,329656,-174343,13687,-175132
331356,10572,333286,-174266,14929,-174548
329398,21524,336329,-174243,15772,-173764
327135,32828,338877,-174249,16656,-172389
324714,44062,340980,-174324,17471,-171670
321973,55797,342669,-174555,18060,-171225
319116,67427,343970,-174781,18555,-170365
316116,78798,344951,-174983,19095,-169143
313209,89132,345646,-175051,19583,-167373
310554,98699,345919,-175056,19939,-165476
308193,107135,345850,-175015,20114,-163560
306327,114414,345306,-174982,20381,-161129
305049,120249,344338,-174989,20406,-159246
304292,124948,343018,-174831,20421,-158084
304075,128927,341338,-174188,20389,-156391
304588,131841,339244,-173647,20379,-155714
305548,134194,336899,-173188,20504,-155404
306960,136062,334245,-172886,20677,-155519
308717,137713,331315,-172968,20503,-156127
310582,139275,328313,-172926,20272,-156377
312560,140844,325217,-173118,19801,-156916
314584,142466,322240,-173192,19217,-157231
316663,144224,319525,-173214,18642,-157402
318760,146076,317042,-173433,18558,-157640
320887,147981,314819,-174023,18448,-157749
322990,150006,312936,-174578,18439,-157892
325222,152207,311225,-175127,18373,-158038
327484,154550,309763,-175610,18428,-158160
329742,157173,308519,-176093,18306,-158311
332037,160040,307613,-176600,18311,-158366
334308,163193,306837,-177097,18231,-158345
336445,166628,306233,-177770,18394,-158494
338414,170167,305645,-178314,18283,-158713
340178,173897,305087,-178742,18286,-158885
341681,177709,304592,-178991,18288,-158725
342921,181379,304003,-179131,18444,-158526
343919,184806,303366,-179096,17940,-158266
344745,187981,302587,-179198,17740,-157871
345431,190731,301741,-179206,17931,-157428
346017,193136,300556,-179303,17654,-157070
346527,195127,299313,-179412,17588,-156503
347069,196686,297815,-179539,17393,-156224
347590,197949,296227,-179791,17243,-155899
348189,198882,294514,179856,17206,-155718
348859,199584,292514,179642,16867,-155619
349632,200129,290487,179375,16720,-155678
