36590,-1105,264954,-34398,83319,-33834
35553,-1273,269148,-34202,83334,-33715
34510,-1473,272643,-34913,83503,-34517
32772,-1704,276660,-35690,83701,-35314
31564,-1799,280866,-31878,83518,-31366
31382,-1862,284633,-30032,83613,-29329
31672,-1877,287590,-28983,84222,-28007
31921,-2100,289851,-32476,85054,-31328
32098,-2213,292952,-32249,85169,-31012
32309,-2329,296051,-33199,85855,-31949
33094,-2314,299777,-33311,86091,-32081
34111,-2427,301987,-34999,86239,-34085
34992,-2381,303295,-36482,86554,-35623
36080,-2388,304206,-39321,87171,-38497
37487,-2241,305201,-39770,87748,-38713
38288,-2155,306038,-39485,88435,-38137
39097,-2015,306219,-48840,88984,-47185
40271,-2023,308534,-1786,90000,0
41903,-1753,311539,-2075,90000,0
43975,-1599,314434,-2248,90000,0
46007,-1325,316592,-2394,90000,0
48268,-1007,318851,176304,88796,178845
50591,-815,321906,175775,88444,178317
52644,-405,323820,170025,87967,172789
54429,-265,323653,165912,86838,168716
56197,-384,324463,170694,85725,173327
58586,-388,326517,174168,85077,176614
60805,-208,328536,177244,84812,179725
62208,-216,328819,177363,84096,179796
63158,-322,329737,178477,83359,-179165
64672,-508,331496,-179943,82754,-177843
66775,-513,335039,-178816,82541,-176853
69408,-138,339934,-178590,82571,-176554
74724,1060,346311,-177878,82560,-175821
79139,1830,352559,-175618,82096,-173115
84174,3028,359060,-173926,81869,-171185
89637,4542,366054,-172391,81490,-169378
100257,7778,372548,-171788,79905,-168359
106819,9831,378653,-170370,79695,-166739
112904,12360,386013,-168375,79711,-164271
122739,17372,390920,-167335,78824,-162167
129723,21611,394696,-165829,78282,-159752
136331,26300,397431,-165253,77669,-158128
142415,31236,399737,-165090,77101,-156864
148046,36572,401764,-164071,76757,-154560
153221,41657,402670,-163275,76232,-152535
158183,46367,401686,-162200,75291,-150368
162792,51030,400880,-162260,74372,-149337
167029,55544,398921,-162244,73415,-148208
171318,60558,395156,-163390,72194,-148136
174921,65850,391651,-165730,71125,-149183
178411,71173,388014,-169071,70075,-151281
181694,76690,385336,-171386,69150,-152365
184744,81862,384169,-173664,68523,-153585
187685,86733,382730,-175995,68058,-154974
190236,91202,382462,-178393,67630,-156557
192687,95247,381220,179642,66757,-158013
194923,99335,380445,177749,65732,-159504
197677,104897,380839,175652,65036,-160988
199859,109566,381744,174395,64754,-161681
202116,114082,382548,173949,64514,-161591
204733,118328,383999,174648,64493,-160481
207348,121997,384083,175997,64107,-158884
209381,126273,386393,177823,64068,-156770
211507,130183,387050,179320,63517,-155191
213511,134513,387220,-179798,62723,-154271
215502,138999,387265,-179133,61975,-153614
217418,143605,387292,-178731,61148,-153198
219189,148238,386966,-178251,60276,-152628
220881,152778,386294,-178031,59335,-152349
222395,157224,384846,-177926,58126,-152172
223873,161398,382882,-177623,56863,-151764
225344,165087,380849,-177720,55501,-151872
226791,167785,378265,-177774,54016,-152059
227771,169944,375292,-178872,52339,-153384
228302,171493,371305,-179814,50339,-154822
228055,172661,367000,179780,48091,-155616
227784,172942,364206,179485,45913,-156694
227311,173156,362646,179345,44090,-157639
226784,175307,361081,178535,41960,-159080
226339,177466,359393,177933,40246,-160154
225658,180045,357295,177568,38460,-160903
225329,184283,355246,177100,36768,-161542
224452,188971,353501,176412,35222,-161922
223359,194091,352054,175705,33851,-162055
221997,199140,350846,175038,32543,-161979
220747,204582,349642,174477,31326,-161761
220538,208271,348804,174276,30675,-161373
220517,211187,348108,174367,30296,-160749
221301,214265,347183,174502,30006,-160123
222233,217405,345625,174749,29754,-159421
225394,220983,344168,174671,29694,-159335
228153,224230,342851,174508,29654,-159379
230510,226723,341333,174624,29447,-159324
232939,229420,340263,174662,29208,-159327
235545,232127,338844,174875,28830,-159268
238184,234870,337167,175100,28425,-159202
241018,237955,335273,175275,27947,-159171
244060,241129,333467,175481,27575,-159115
247153,244389,331814,175526,27370,-159211
250329,247548,330316,175683,27313,-159134
253345,250737,329085,175726,27238,-159114
255335,252790,327418,175920,26884,-159073
257725,255250,325795,176149,26466,-159031
260012,257591,324537,176372,26059,-159005
262435,259867,323670,176581,25823,-159069
264818,262340,323019,176649,25708,-159077
267208,264697,321649,176734,25454,-159313
268833,267624,321153,176577,25352,-159673
271000,270943,321268,176310,25270,-160101
273491,273901,320407,175962,25448,-160597
274451,277776,318425,175678,25083,-160871
275331,281866,318178,175223,24640,-161125
276434,285489,316585,174879,24248,-161569
276817,290296,314765,174684,24037,-161545
277809,294434,312820,174558,23923,-161414
277652,299132,309811,174708,23373,-161016
277176,302164,307990,174767,22834,-161031
274814,306455,305492,174836,21653,-161200
273045,309059,303347,174946,20827,-161239
272034,310507,302497,175051,20357,-161050
271637,311807,300915,175160,19802,-161133
270197,313305,298720,175365,19095,-161128
269255,314725,296476,175696,18555,-161062
268804,315256,294336,176064,17831,-161013
268981,316951,290325,176364,17238,-160824
269301,317345,289059,176460,17090,-160795
269736,317881,287317,176592,16886,-160757
270264,318532,286239,176650,16795,-160740
270677,319266,283994,176860,16342,-160586
270418,319374,283766,176844,16259,-160598
270475,319520,284224,176650,16177,-160650
270439,319476,284041,176671,16230,-160659
270512,319566,284412,176628,16295,-160671
270512,319566,284412,176659,16301,-160562
270512,319566,284412,176656,16301,-160572
270512,319566,284412,176656,16301,-160572
270512,319566,284412,176656,16301,-160572
270512,319566,284412,176662,16302,-160553
270512,319566,284412,176662,16302,-160553
270512,319566,284412,176662,16302,-160553
270512,319566,284412,176662,16302,-160553
270512,319566,284412,176662,16302,-160553
270512,319566,284412,176662,16302,-160553
270512,319566,284412,176662,16302,-160553
270512,319566,284412,176662,16302,-160553
270512,319566,284412,176662,16302,-160553
270512,319566,284412,176662,16302,-160553
270512,319566,284412,176662,16302,-160553
270512,319566,284412,176662,16302,-160553
270512,319566,284412,176662,16302,-160553
270512,319566,284412,176662,16302,-160553
270512,319566,284412,176662,16302,-160553
270512,319566,284412,176662,16302,-160553
270512,319566,284412,176662,16302,-160553
270512,319566,284412,176662,16302,-160553
270512,319566,284412,176662,16302,-160553
270512,319566,284412,176662,16302,-160553
270512,319566,284412,176662,16302,-160553
270512,319566,284412,176662,16302,-160553
270829,319311,285085,176932,16451,-160362
272266,320037,283148,177545,16502,-159841
273914,320749,279261,178413,16336,-159277
276100,321524,274817,179394,16344,-158910
278042,322491,270407,-179940,16490,-158579
279267,322946,267234,-179382,16477,-158332
280146,323294,265623,-179046,16557,-158172
280421,323409,265712,-179036,16752,-158128
280528,323541,266193,-179087,16840,-158142
280358,323282,265501,-178880,16498,-158136
280295,323182,265087,-178776,16229,-158126
280345,323229,264375,-178678,16160,-158122
280412,323311,264054,-178656,16122,-158115
280740,323715,262465,-178549,15937,-158086
281074,324148,261510,-178583,15943,-158169
281945,325258,258342,-178489,15769,-158103
282814,326075,255583,-178371,15826,-157978
284185,326362,252064,-178152,15442,-158031
285421,326239,249625,-177958,15155,-158002
287395,325787,246858,-177824,14916,-158184
289546,324827,244269,-177774,14559,-158518
291090,324351,242253,-177702,14214,-158755
291521,324413,240664,-177472,13825,-158782
292023,324000,238983,-177235,13420,-158850
292374,324417,237011,-177142,13211,-158938
292503,324641,236021,-177108,13083,-158945
292931,325405,234676,-177196,13016,-158966
293354,325918,232631,-177127,12860,-159010
293791,326454,230694,-177067,12744,-158976
293994,327388,228074,-177273,12442,-159212
294229,328234,226225,-177406,12162,-159321
294251,329535,224029,-177838,11797,-159514
294366,330275,222856,-178139,11755,-159741
294699,331272,220767,-178323,11552,-159816
295203,332300,218793,-178560,11604,-159846
295641,333164,216843,-178721,11596,-159867
296246,334242,215201,-179030,11800,-159994
296455,334844,212748,-179120,11662,-160000
296628,335419,210247,-179206,11500,-160020
297189,336285,208405,-179361,11606,-160020
297709,336937,206454,-179383,11626,-159990
297817,337342,204800,-179494,11585,-160008
298105,337610,202931,-179360,11421,-159968
298374,337929,200546,-179206,11158,-159938
298426,338149,199330,-179190,10990,-159954
298634,338395,197402,-179066,10778,-159931
298648,338578,196464,-179070,10640,-159953
298673,338925,196984,-179252,10675,-160026
298404,338935,196961,-179327,10514,-160095
298313,339007,196949,-179395,10475,-160130
298313,339007,196949,-179395,10475,-160130
298313,339007,196949,-179395,10475,-160130
298397,339095,197451,-179401,10491,-160141
298332,338988,197987,-179319,10368,-160156
298370,338974,199473,-179219,10229,-160194
298409,339148,200980,-179239,10136,-160263
298756,339518,203090,-179278,10224,-160311
299073,339827,205864,-179231,10228,-160210
299440,340187,207973,-179051,10086,-159819
299800,340575,210234,-179070,10206,-159638
299871,340626,211503,-179036,10164,-159669
299844,340584,211703,-179009,10122,-159674
299659,340511,211668,-179011,9996,-159701
299574,340574,211656,-179072,9959,-159728
299497,340637,211646,-179114,9926,-159662
299497,340637,211646,-179114,9926,-159662
299497,340637,211646,-179114,9926,-159662
299497,340637,211646,-179108,9925,-159629
299497,340637,211646,-179108,9925,-159629
299497,340637,211646,-179108,9925,-159629
299497,340637,211646,-179108,9925,-159629
299497,340637,211646,-179108,9925,-159629
299497,340637,211646,-179108,9925,-159629
299497,340637,211646,-179108,9925,-159629
299497,340637,211646,-179108,9925,-159629
299497,340637,211646,-179108,9925,-159629
299497,340637,211646,-179108,9925,-159629
299497,340637,211646,-179108,9925,-159629
299497,340637,211646,-179092,9924,-159533
299497,340637,211646,-179092,9924,-159533
299497,340637,211646,-179092,9924,-159533
299497,340637,211646,-179092,9924,-159533
299497,340637,211646,-179092,9924,-159533
299497,340637,211646,-179092,9924,-159533
299497,340637,211646,-179092,9924,-159533
299497,340637,211646,-179092,9924,-159533
299497,340637,211646,-179092,9924,-159533
299616,340541,211662,-179003,9973,-159495
299616,340541,211662,-179003,9973,-159495
299616,340541,211662,-179003,9973,-159495
299747,340435,211680,-178904,10028,-159453
300259,339268,210203,-178775,9832,-159438
302232,335649,211564,-178615,9872,-159328
306368,329089,215750,-177972,10412,-159120
311064,321552,222006,-177389,11045,-158901
316379,312330,230599,-176899,12439,-158711
321878,301445,239584,-176404,13508,-158573
327397,289390,249724,-176111,14458,-158489
331781,278776,258371,-175858,15566,-158464
337526,264346,268907,-175605,16724,-158828
343143,249238,279082,-175295,17831,-159368
348586,233312,287754,-174477,18851,-159764
353121,218016,294857,-173911,19433,-160309
356885,203469,300569,-173685,19759,-161064
360244,189672,305278,-173653,20089,-161835
363016,176056,309818,-173717,20380,-162628
365090,162321,313550,-173701,20550,-163469
366927,148601,317126,-173733,20822,-164390
368533,134609,319988,-173521,21050,-165246
369713,120942,321485,-173422,21005,-166150
371209,104954,322314,-173449,20898,-167622
371468,91617,322839,-173332,20760,-168564
371506,78424,323182,-173202,20675,-169421
370763,65281,322839,-173199,20387,-170649
369456,52442,321743,-173307,19877,-171930
367836,39587,319994,-173312,19256,-173146
365355,27311,316875,-173597,18524,-174267
363118,15076,313515,-173726,17549,-175364
360110,3025,310053,-173812,16599,-176252
357097,-8512,305522,-174025,15484,-177121
353760,-19299,300809,-174137,14323,-177678
350140,-29126,296001,-174257,13148,-178045
345393,-39248,291151,-174597,11618,-178408
341724,-46089,288613,-174925,10706,-178704
339033,-52168,285560,-174986,9605,-178881
337365,-57242,283983,-174945,9102,-179087
335958,-61124,282775,-174914,8666,-179155
335437,-63920,282775,-174876,8644,-179381
335149,-65411,282775,-174856,8632,-179503
334988,-66234,282775,-174856,8632,-179643
334580,-67942,282626,-174819,8574,-179650
334766,-71007,280891,-174807,8247,-179687
334069,-76568,280262,-174137,8047,-179619
332726,-84187,280464,-172909,7975,-179398
331179,-94480,280819,-171486,8206,-179063
329867,-102288,281142,-170293,8321,-178566
328758,-108745,281458,-169220,8392,-177926
327473,-113386,281918,-168689,8757,-177458
327384,-115052,281460,-168626,8831,-177068
327261,-116214,281431,-168862,9009,-176596
327592,-116278,280990,-169098,9325,-176319
327765,-117007,280422,-169325,9679,-175922
328237,-118191,278723,-169661,9745,-175621
328321,-121146,276422,-169684,9546,-175461
327931,-124185,273796,-169641,9292,-175421
328142,-127719,270594,-169731,9023,-175777
328628,-130586,266951,-169907,8559,-176044
328874,-134066,264233,-170053,8257,-176435
328974,-136672,260754,-170491,7853,-177245
329259,-139281,257225,-171247,7586,-178091
329701,-141142,253970,-172014,7367,-178818
329820,-142572,252380,-172622,7004,-179447
329866,-144599,250839,-173297,6655,179679
329728,-144598,250388,-173505,6274,179365
329698,-144299,250790,-173726,6207,179271
329700,-144299,250793,-173754,6237,179006
329788,-144077,250778,-173901,6294,178958
330131,-143939,251263,-174022,6461,178894
330768,-143846,251009,-174230,6537,178807
330901,-143514,250990,-174453,6625,178712
331043,-143161,250972,-174690,6717,178612
331663,-143511,250528,-174544,6926,178663
332752,-143941,250709,-174261,7610,178868
333237,-143992,250779,-174148,7899,179378
333936,-142937,250795,-174266,8014,-179217
334373,-142888,250853,-174129,8178,-178068
334315,-142681,251093,-174415,8564,-177343
334731,-142195,251115,-174660,8810,-177022
334910,-142268,251150,-174579,8906,-176836
334767,-142208,250855,-174586,8835,-176703
334767,-142208,250855,-174586,8835,-176703
334767,-142208,250855,-174586,8835,-176703
334767,-142208,250855,-174569,8824,-176588
334734,-142193,251349,-174499,8966,-176575
334734,-142193,251349,-174499,8966,-176575
334734,-142193,251349,-174499,8966,-176575
334734,-142193,251349,-174499,8966,-176575
334734,-142193,251349,-174494,8963,-176546
334734,-142193,251349,-174494,8963,-176546
334734,-142193,251349,-174494,8963,-176546
334734,-142193,251349,-174494,8963,-176546
334734,-142193,251349,-174494,8963,-176546
334734,-142193,251349,-174494,8963,-176546
334734,-142193,251349,-174494,8963,-176546
334417,-142060,252322,-174410,9091,-176438
333937,-141861,253189,-174402,9106,-176439
332741,-142052,254685,-174419,9186,-176536
332071,-141771,256174,-174359,9187,-176540
330758,-141224,258182,-174387,9127,-176552
328675,-140521,261248,-174332,8995,-176528
326911,-138665,264618,-174002,8776,-176134
324676,-136566,269963,-173097,8554,-175549
322517,-134018,274551,-172601,8491,-175337
320353,-128843,281301,-172386,8458,-175214
318796,-124967,286545,-172006,8569,-175043
317450,-122035,290688,-171790,8835,-174719
316112,-120572,292887,-171900,8899,-174764
315850,-120685,292901,-171832,8743,-174744
315730,-121026,292926,-171612,8638,-174671
315683,-121160,292937,-171526,8598,-174643
315683,-121160,292937,-171546,8617,-174777
315683,-121160,292937,-171546,8617,-174777
315683,-121160,292937,-171546,8617,-174777
315683,-121160,292937,-171546,8617,-174777
315683,-121160,292937,-171546,8617,-174777
315683,-121160,292937,-171546,8617,-174777
315683,-121160,292937,-171546,8617,-174777
315683,-121160,292937,-171546,8617,-174777
315683,-121160,292937,-171546,8617,-174777
315683,-121160,292937,-171546,8617,-174777
315683,-121160,292937,-171546,8617,-174777
315683,-121160,292937,-171546,8617,-174777
315683,-121160,292937,-171546,8617,-174777
315683,-121160,292937,-171546,8617,-174777
315683,-121160,292937,-171546,8617,-174777
315965,-120424,292937,-171565,8636,-174773
315469,-116128,296854,-171181,9251,-174712
315815,-110734,300128,-170818,9878,-174452
316007,-101843,305956,-170678,11055,-174374
317234,-94415,307808,-170792,11544,-174256
319241,-81903,310281,-171103,12259,-173842
320696,-69676,312729,-171282,12883,-173135
322320,-55841,315294,-171605,13592,-172301
323231,-41638,317268,-172136,14219,-171561
323313,-29926,319254,-172523,14771,-170922
323166,-18466,321164,-172913,15211,-170283
322504,-7344,322958,-173217,15685,-169681
321579,3852,324539,-173537,16113,-169021
320115,21567,326765,-174091,16752,-168010
317876,40502,328195,-175564,17315,-167381
315326,57227,328051,-177060,17474,-166904
307825,88076,330297,179907,18010,-165933
300334,110415,331380,177935,18103,-165071
290912,135484,332253,174617,18248,-164846
287507,145553,331930,173751,18423,-164538
286463,152277,329870,173436,18504,-163931
285881,160969,326590,173198,18648,-163204
285127,167305,322860,173110,18314,-162422
283907,171653,320807,172846,18125,-161854
284068,178752,316096,172818,18162,-160527
284739,179850,314526,172822,18234,-160450
285195,181063,312696,172889,17930,-160293
286906,182112,309078,173020,17331,-160254
288493,183084,305638,173112,16752,-160326
289924,184722,302340,173126,16169,-160663
291179,185506,299761,173092,15719,-160982
292735,186459,296509,173156,15270,-161103
293910,187003,294326,173237,15017,-161359
295791,188139,291222,173250,14868,-161473
296904,189565,288204,173298,14517,-161493
298035,190611,286326,173187,14295,-161654
298783,192860,283033,173184,13917,-161769
299519,194694,280797,173156,13877,-161759
300747,196405,277671,173074,13719,-161793
300980,199477,275124,172972,13405,-161665
300614,201858,273033,172885,13102,-161443
300488,204433,270444,172846,12820,-161160
300127,206521,268667,172895,12638,-160849
300211,208207,267385,172736,12682,-160664
300536,209352,265474,172676,12447,-160617
300953,210317,263775,172591,12280,-160615
301369,210576,262665,172552,12339,-160760
302348,211226,259982,172610,12025,-160868
303077,211710,258009,172616,11776,-161130
303685,212115,256249,172617,11526,-161413
304551,212697,253315,172666,11040,-161774
305223,212974,251729,172782,10911,-161838
306153,213415,248726,172986,10479,-161909
306961,213950,247670,172992,10468,-161917
307860,214545,246357,172988,10411,-162032
308401,214909,245971,172996,10393,-162019
309052,215712,245581,172709,10505,-162282
309673,216104,245094,172644,10752,-162321
310030,216323,245186,172574,11012,-162355
310352,216521,245270,172510,11247,-162386
310523,216789,244623,172375,11364,-162467
310866,216998,243652,172330,11430,-162625
311390,217541,242757,172095,11448,-163155
312027,218813,240786,171895,11461,-163471
312732,219739,239176,171558,11429,-163882
313480,220465,237366,171411,11368,-164068
314127,221238,235784,171173,11314,-164354
315177,221940,232964,171222,11156,-164374
315905,221518,229738,171907,10823,-164057
315710,219790,222873,173430,9308,-163233
315922,219965,217227,173829,7997,-163136
316402,220272,215303,173858,7927,-163149
316765,220517,213454,173939,7665,-163138
317960,221118,210724,173658,7286,-163442
318382,221596,208365,173642,6964,-163494
318949,222208,205446,173615,6609,-163563
319483,222568,203808,173683,6393,-163554
319797,222779,201963,173765,6134,-163545
320385,223174,200720,173795,5988,-163662
320610,223335,200310,173833,5854,-163649
320807,223479,200102,173867,5729,-163634
320603,223470,200088,173834,5601,-163658
320467,223688,200108,173662,5541,-163815
320441,223731,200112,173614,5513,-163995
320441,223731,200112,173601,5498,-164132
320441,223731,200112,173587,5481,-164284
320441,223731,200112,173581,5474,-164343
320441,223731,200112,173581,5474,-164343
320441,223731,200112,173581,5474,-164343
320273,223621,200831,173550,5532,-164424
319105,222702,202643,173686,5378,-164334
318910,222365,203475,173790,5436,-164265
316844,220922,207744,173997,4930,-164167
316059,220371,209994,174045,4810,-164191
312806,218112,218113,174109,4740,-164185
311346,217172,222627,174039,4852,-164279
310586,215754,225952,174231,5116,-164278
308355,213028,231220,174640,4902,-164401
304821,209473,242825,174633,5819,-164616
301548,206055,251051,174840,6178,-165204
298980,203700,255818,175200,6005,-165634
297059,201037,259278,175790,5686,-165841
295854,200044,262676,175809,5870,-166030
295445,199776,263491,175799,5896,-166027
295599,199878,263865,175771,5974,-166030
295859,200051,264507,175723,6107,-166035
295848,200043,264479,175725,6102,-166035
295848,200043,264479,175725,6102,-166035
295848,200043,264479,175725,6102,-166035
295848,200043,264479,175725,6102,-166035
295848,200043,264479,175725,6102,-166035
295848,200043,264479,175725,6102,-166035
295848,200043,264479,175725,6102,-166035
295848,200043,264479,175725,6102,-166035
295848,200043,264479,175725,6102,-166035
295848,200043,264479,175725,6102,-166035
295982,200130,264499,175692,6197,-166042
296580,198670,265302,175662,6328,-166171
297491,194680,267596,175761,6734,-166247
298936,187881,273100,176301,7765,-166042
300239,180665,278437,176697,8794,-165923
301968,172797,283928,176889,9798,-165885
304195,163797,287809,177326,10547,-166008
307091,154709,290312,177460,10984,-166366
312301,137857,293945,177649,11892,-167446
315611,125700,295231,178163,12248,-168187
318482,113753,296465,178499,12654,-168979
321296,101663,297785,179022,13031,-169727
323430,90117,298215,179276,13075,-170574
325386,76537,296919,179478,12853,-171575
326881,66062,296658,179118,12748,-172427
327930,54617,296340,179421,12626,-173187
329036,43660,294770,179410,12301,-173812
329806,32316,293423,179624,12027,-174295
329925,20988,291861,179769,11598,-174801
329511,9752,290555,179893,11069,-175259
328930,-1249,289208,179895,10697,-175680
328113,-12173,287803,180000,10411,-176023
327279,-22160,285497,-179831,9934,-175950
327219,-31428,282485,-179815,9394,-176340
326227,-39476,279238,-179876,8779,-176724
326462,-46672,275789,-179960,8187,-177089
326711,-53084,272024,180000,7523,-177538
327685,-58798,268224,180000,7311,-177965
328808,-64385,263952,179928,7055,-178564
329754,-68137,260983,179886,6692,-179196
330389,-70515,258440,179709,6334,-179639
331511,-72026,255986,179607,5953,180000
333074,-73152,253108,179508,5610,179629
333918,-73714,250746,179308,5269,179257
334922,-73960,248391,179255,4977,179252
335907,-73994,246908,179130,5009,179126
337113,-74273,245332,179098,4894,179010
337850,-74449,244465,179131,5019,179049
338305,-74554,244234,179138,5049,179048
338807,-74674,244549,179200,5328,179046
339085,-74742,244575,179232,5503,178965
339727,-74896,244974,179311,5862,178963
340173,-75005,245020,179374,6145,178960
340534,-75099,244502,179446,6457,178952
341187,-75264,244107,179555,6943,178944
341864,-75425,243266,179581,6896,178939
342332,-75536,242277,179548,6891,178935
342624,-75603,241561,179549,6890,178931
343282,-75756,239982,179514,6722,178924
343912,-75901,238183,179461,6466,178916
344418,-75856,236183,179307,6244,178858
344622,-75902,235527,179285,6140,178856
345043,-75999,234163,179239,5924,178851
345364,-75438,233546,179206,5824,178818
345677,-75344,232648,179064,5700,178679
345787,-74826,232717,178723,5776,178518
345647,-74622,232707,178592,5683,178470
345789,-74043,232736,178207,5759,178288
346060,-74095,233180,178220,5859,178287
346096,-73959,233191,178130,5878,178244
346230,-73420,233222,177832,5970,178669
346230,-73420,233222,177879,5987,179119
346274,-73246,233233,177813,6030,179546
346274,-73246,233233,177872,6050,-179904
346274,-73246,233233,177931,6071,-179330
346171,-73756,233242,177876,6104,-179167
346182,-73715,233245,177870,6122,-178927
346182,-73715,233245,177871,6122,-178917
346182,-73715,233245,177871,6122,-178917
346182,-73715,233245,177871,6122,-178917
346182,-73715,233245,177871,6122,-178917
346182,-73715,233245,177871,6122,-178917
346142,-73874,233235,177976,6096,-178866
346102,-74030,233225,178079,6070,-178817
346106,-74017,233226,178070,6072,-178821
345922,-74837,233215,178186,6043,-178873
345837,-75174,233195,178416,5990,-178686
345402,-75285,233846,178547,5951,-178615
344611,-75609,234529,178822,5710,-178454
343808,-75637,236599,178959,5682,-178372
342313,-75915,241182,179444,5987,-178271
341464,-75222,244518,179643,6268,-178239
340417,-74289,248484,179777,6431,-178143
339538,-72830,253677,-179925,6640,-178130
338709,-70867,259522,-179572,7022,-178133
337509,-69818,264871,-179029,7260,-178116
336867,-68140,268280,-178908,7473,-178055
335966,-68062,270228,-178921,7429,-178079
335763,-68019,270201,-178952,7301,-178081
336033,-68152,269520,-178930,7179,-178067
336045,-68155,269491,-178932,7174,-178067
336045,-68155,269491,-178932,7174,-178067
336045,-68155,269491,-178932,7174,-178067
336045,-68155,269491,-178932,7174,-178067
336045,-68155,269491,-178932,7174,-178067
336045,-68155,269491,-178932,7174,-178067
336045,-68155,269491,-178932,7174,-178067
336045,-68155,269491,-178932,7174,-178067
336045,-68155,269491,-178932,7174,-178067
336045,-68155,269491,-178932,7174,-178067
336045,-68155,269491,-178932,7174,-178067
336045,-68155,269491,-178947,7176,-178187
336045,-68155,269491,-178947,7176,-178187
336215,-68191,269513,-178921,7283,-178185
336215,-68191,269513,-178921,7283,-178185
336215,-68191,269513,-178921,7283,-178185
336215,-68191,269513,-178921,7283,-178185
336215,-68191,269513,-178921,7283,-178185
336215,-68191,269513,-178921,7283,-178185
336473,-66938,270785,-178766,7497,-178011
336808,-65092,274017,-178148,7987,-177839
337133,-62033,277094,-177447,8423,-177626
337592,-57166,281647,-177035,9219,-177424
338623,-50918,284657,-176825,9788,-177213
340566,-39064,287394,-176240,10277,-176365
341285,-30218,289202,-175851,10355,-175558
342048,-21925,291096,-175679,10728,-174767
343068,-10581,292861,-175422,11079,-173795
343793,1585,295024,-175513,12020,-172415
344771,13900,296756,-175629,12842,-171236
345113,23740,298694,-175744,13405,-170314
345447,36019,298718,-175951,13657,-169234
345483,47783,299900,-176037,13987,-168215
345418,59727,301579,-176105,14695,-167096
346116,72094,301661,-176209,15157,-165926
346086,87260,302261,-176467,15722,-164921
346670,97966,302776,-176729,16356,-163824
345752,110857,303053,-176993,16621,-162752
346374,120703,302059,-176990,16700,-161977
347240,134556,302739,-176298,16883,-160980
348207,146433,303159,-176279,17005,-160119
347417,167396,302939,-178888,17295,-159342
346520,178207,301798,179651,17269,-158945
345790,185180,300905,178864,17227,-158478
345476,190687,300192,178990,17059,-157692
345155,193995,300052,179329,16941,-156903
346007,196551,299603,179425,17029,-156310
346152,198412,299088,179487,17026,-155876
346886,198837,297153,179553,16751,-155743
347490,200041,294528,179116,16330,-155783
348516,200643,291462,179148,15999,-155773
349879,200606,288647,179217,15602,-155764
350259,200825,287575,179233,15450,-155760
351207,201372,285816,179255,15236,-155754
351876,201759,283881,179284,14964,-155747
352705,202239,281814,179305,14754,-155740
354808,202525,278335,179367,14442,-155723
355810,202205,276647,179538,14260,-155660
355803,202221,277111,179526,14250,-155666
355837,201995,276892,179686,14134,-155611
